-0.009663691, 1.013496, 2.027047, Neck
0.01312653, 1.145697, 2.033183, Head
-0.1643003, 0.8744308, 1.985309, ShoulderLeft
-0.2616978, 0.6599755, 1.978727, ElbowLeft
-0.2386896, 0.4668418, 1.849531, WristLeft
-0.1985045, 0.386052, 1.810919, HandLeft
0.1321303, 0.8556141, 1.970818, ShoulderRight
0.1934632, 0.6558858, 1.95329, ElbowRight
0.1641045, 0.4590361, 1.818873, WristRight
0.1276731, 0.3723702, 1.773006, HandRight
-0.1264455, 0.36516, 1.908225, HipLeft
-0.2016284, 0.009681122, 1.855444, KneeLeft
-0.1948184, -0.3944291, 1.854321, AnkleLeft
-0.2475496, -0.4428102, 1.790659, FootLeft
0.01877551, 0.355946, 1.915006, HipRight
0.1142597, 0.01690317, 1.835565, KneeRight
0.1811694, -0.3450567, 1.855208, AnkleRight
0.2092159, -0.4097099, 1.740877, FootRight
-0.01594038, 0.9376712, 2.021396, SpineShoulder
-0.1847182, 0.3323074, 1.778769, HandTipLeft
-0.1706171, 0.3886261, 1.769105, ThumbLeft
0.1220189, 0.3151357, 1.730125, HandTipRight
0.07113497, 0.3658235, 1.794588, ThumbRight
-0.03906427, 0.3655039, 1.958877, SpineBase
-0.01625098, 0.6974725, 1.998992, SpineMid
0.005743776, 1.011618, 2.027681, Neck
0.04431032, 1.138189, 2.03221, Head
-0.1515432, 0.8732364, 1.987285, ShoulderLeft
-0.2421428, 0.6570475, 1.978751, ElbowLeft
-0.2202966, 0.4751355, 1.862003, WristLeft
-0.1830662, 0.3903676, 1.821788, HandLeft
0.1568765, 0.8489537, 1.973651, ShoulderRight
0.2160215, 0.6545377, 1.958618, ElbowRight
0.1858344, 0.4624846, 1.82689, WristRight
0.1436719, 0.3759293, 1.778129, HandRight
-0.1098799, 0.3632642, 1.915121, HipLeft
-0.1917547, 0.007011015, 1.857704, KneeLeft
-0.1946008, -0.3944927, 1.854281, AnkleLeft
-0.2468458, -0.4433347, 1.791122, FootLeft
0.03346171, 0.3524606, 1.920577, HipRight
0.1219788, 0.01528551, 1.849925, KneeRight
0.1837688, -0.3536503, 1.859966, AnkleRight
0.2093461, -0.4135538, 1.745353, FootRight
0.000338525, 0.9354354, 2.022592, SpineShoulder
-0.1749899, 0.3302133, 1.783552, HandTipLeft
-0.1449935, 0.3793597, 1.784824, ThumbLeft
0.1326809, 0.3159668, 1.729195, HandTipRight
0.09019016, 0.3796421, 1.806691, ThumbRight
-0.02129484, 0.3594081, 1.964678, SpineBase
-0.002028396, 0.6941549, 2.001887, SpineMid
0.01710309, 1.010633, 2.028598, Neck
0.06597877, 1.133633, 2.035597, Head
-0.1264385, 0.8717265, 1.988705, ShoulderLeft
-0.2212001, 0.6562384, 1.977512, ElbowLeft
-0.206621, 0.4686317, 1.862748, WristLeft
-0.1701041, 0.3837125, 1.821909, HandLeft
0.1681202, 0.8467917, 1.974847, ShoulderRight
0.2356899, 0.6537992, 1.961391, ElbowRight
0.1997847, 0.4625401, 1.830972, WristRight
0.1577582, 0.3772809, 1.783562, HandRight
-0.0921186, 0.3578586, 1.922691, HipLeft
-0.180329, 0.004882582, 1.859977, KneeLeft
-0.194336, -0.3937747, 1.854203, AnkleLeft
-0.2328643, -0.4434604, 1.777194, FootLeft
0.05055527, 0.3459474, 1.924713, HipRight
0.1312732, 0.009306144, 1.8614, KneeRight
0.1841409, -0.3568673, 1.862451, AnkleRight
0.2091833, -0.414579, 1.746295, FootRight
0.01235445, 0.9338958, 2.02394, SpineShoulder
-0.1617689, 0.3256409, 1.786659, HandTipLeft
-0.1345489, 0.3751255, 1.785276, ThumbLeft
0.1426813, 0.3167981, 1.726938, HandTipRight
0.1050269, 0.3795477, 1.814372, ThumbRight
-0.005273843, 0.3568965, 1.971478, SpineBase
0.02724773, 0.6908108, 2.007455, SpineMid
0.06283831, 1.007214, 2.030992, Neck
0.08242486, 1.137032, 2.031246, Head
-0.102271, 0.8733286, 1.989762, ShoulderLeft
-0.2011523, 0.6540815, 1.976473, ElbowLeft
-0.1892688, 0.4666076, 1.865713, WristLeft
-0.1552377, 0.3803714, 1.825175, HandLeft
0.2139254, 0.8413091, 1.982168, ShoulderRight
0.2584807, 0.6554797, 1.965763, ElbowRight
0.2171595, 0.4616585, 1.836601, WristRight
0.1713846, 0.376233, 1.792461, HandRight
-0.07641915, 0.3558032, 1.929698, HipLeft
-0.1652776, 0.0007303219, 1.864105, KneeLeft
-0.1935992, -0.3940615, 1.854259, AnkleLeft
-0.2329387, -0.4434588, 1.777128, FootLeft
0.06607209, 0.3431584, 1.931261, HipRight
0.1415234, 0.007167514, 1.871373, KneeRight
0.1845233, -0.3441468, 1.872737, AnkleRight
0.2071391, -0.4094605, 1.754346, FootRight
0.05375445, 0.9303952, 2.027328, SpineShoulder
-0.1462561, 0.3215865, 1.791179, HandTipLeft
-0.1071556, 0.3881785, 1.847438, ThumbLeft
0.1562024, 0.3134667, 1.735288, HandTipRight
0.1201537, 0.3747564, 1.819541, ThumbRight
0.01403257, 0.3557116, 1.979005, SpineBase
0.04379833, 0.6899963, 2.010696, SpineMid
0.07303275, 1.006862, 2.031427, Neck
0.1153187, 1.131196, 2.034162, Head
-0.08423197, 0.8728531, 1.990607, ShoulderLeft
-0.1804667, 0.6542206, 1.976074, ElbowLeft
-0.168504, 0.4641175, 1.867037, WristLeft
-0.1351145, 0.3796029, 1.830512, HandLeft
0.2216935, 0.8405715, 1.983395, ShoulderRight
0.2779518, 0.6568817, 1.970081, ElbowRight
0.2361728, 0.4614193, 1.8439, WristRight
0.1872485, 0.3774044, 1.802015, HandRight
-0.05836678, 0.3542073, 1.937791, HipLeft
-0.1514304, -0.001842774, 1.869555, KneeLeft
-0.191973, -0.3955798, 1.854355, AnkleLeft
-0.2307025, -0.4442156, 1.774161, FootLeft
0.08591357, 0.3425041, 1.938281, HipRight
0.1513503, 0.005955785, 1.880963, KneeRight
0.1878421, -0.3328822, 1.879843, AnkleRight
0.2058807, -0.4035907, 1.763801, FootRight
0.06572969, 0.9299433, 2.028285, SpineShoulder
-0.1291474, 0.3196982, 1.793895, HandTipLeft
-0.09575491, 0.3636363, 1.79772, ThumbLeft
0.1693301, 0.3125336, 1.741756, HandTipRight
0.1363353, 0.3756897, 1.828216, ThumbRight
0.02709141, 0.3567834, 1.985678, SpineBase
0.05570507, 0.6901835, 2.014207, SpineMid
0.08350771, 1.006408, 2.032298, Neck
0.1312593, 1.129081, 2.036815, Head
-0.07512928, 0.8735298, 1.991836, ShoulderLeft
-0.1608739, 0.6551861, 1.976519, ElbowLeft
-0.1502273, 0.4620702, 1.869844, WristLeft
-0.1182294, 0.3760106, 1.830194, HandLeft
0.2297415, 0.8406914, 1.984693, ShoulderRight
0.2918274, 0.6557189, 1.972946, ElbowRight
0.2494582, 0.4596217, 1.848692, WristRight
0.2026631, 0.3740847, 1.808527, HandRight
-0.04501026, 0.3553838, 1.945579, HipLeft
-0.1383722, -0.001841716, 1.875587, KneeLeft
-0.1886998, -0.3976422, 1.854182, AnkleLeft
-0.2277802, -0.4449466, 1.772324, FootLeft
0.09811543, 0.34349, 1.943994, HipRight
0.1592928, 0.008083181, 1.887598, KneeRight
0.1908837, -0.3408687, 1.880052, AnkleRight
0.2076625, -0.4092088, 1.76134, FootRight
0.07667822, 0.9296337, 2.029787, SpineShoulder
-0.1105296, 0.3186894, 1.797731, HandTipLeft
-0.06860801, 0.3777148, 1.852105, ThumbLeft
0.18189, 0.307457, 1.750432, HandTipRight
0.1512038, 0.3739387, 1.835059, ThumbRight
0.04012692, 0.3568909, 1.992596, SpineBase
0.07876429, 0.6895145, 2.020276, SpineMid
0.1189838, 1.004656, 2.036035, Neck
0.1433419, 1.132794, 2.03581, Head
-0.04596032, 0.874973, 1.994969, ShoulderLeft
-0.1403626, 0.6552222, 1.980448, ElbowLeft
-0.1278127, 0.4626651, 1.871054, WristLeft
-0.09533902, 0.3766312, 1.833077, HandLeft
0.2602572, 0.8411611, 1.990367, ShoulderRight
0.3106122, 0.6575084, 1.97812, ElbowRight
0.2625843, 0.4568806, 1.854645, WristRight
0.2180341, 0.3707334, 1.814586, HandRight
-0.03250359, 0.3555847, 1.953075, HipLeft
-0.126277, -0.001673879, 1.883642, KneeLeft
-0.1841159, -0.400841, 1.854029, AnkleLeft
-0.226584, -0.4445727, 1.771541, FootLeft
0.1111251, 0.34356, 1.95039, HipRight
0.1673036, 0.009246836, 1.89268, KneeRight
0.1928151, -0.3465292, 1.87946, AnkleRight
0.2088546, -0.4133376, 1.759615, FootRight
0.1089073, 0.9281839, 2.034268, SpineShoulder
-0.09111921, 0.321676, 1.800455, HandTipLeft
-0.04316948, 0.3707442, 1.8506, ThumbLeft
0.1974994, 0.3057463, 1.75869, HandTipRight
0.1663356, 0.3567258, 1.837818, ThumbRight
0.04987116, 0.35754, 1.998738, SpineBase
0.08846233, 0.6894915, 2.023719, SpineMid
0.1263233, 1.004283, 2.037377, Neck
0.1624013, 1.128799, 2.036344, Head
-0.03557897, 0.8760561, 1.997159, ShoulderLeft
-0.1284695, 0.6547459, 1.98102, ElbowLeft
-0.1075649, 0.4596947, 1.867055, WristLeft
-0.07138795, 0.376065, 1.835474, HandLeft
0.2741749, 0.842497, 1.993731, ShoulderRight
0.3247949, 0.6532294, 1.98034, ElbowRight
0.2903261, 0.4637074, 1.870477, WristRight
0.2398461, 0.3791489, 1.826133, HandRight
-0.02297363, 0.356471, 1.95902, HipLeft
-0.1168274, -0.003105882, 1.890808, KneeLeft
-0.1779117, -0.4021553, 1.854954, AnkleLeft
-0.2196368, -0.4412191, 1.766954, FootLeft
0.1206825, 0.3440017, 1.956814, HipRight
0.1738258, 0.01070179, 1.896785, KneeRight
0.1938083, -0.3476771, 1.879746, AnkleRight
0.2094109, -0.4138758, 1.75971, FootRight
0.1170059, 0.9278662, 2.03605, SpineShoulder
-0.06357226, 0.3232871, 1.804098, HandTipLeft
-0.117993, 0.3226672, 1.8768, ThumbLeft
0.2229678, 0.3141535, 1.765206, HandTipRight
0.1958414, 0.4092278, 1.869962, ThumbRight
0.05880664, 0.3578403, 2.004255, SpineBase
0.09667893, 0.6896532, 2.026987, SpineMid
0.1332017, 1.004407, 2.03888, Neck
0.1748334, 1.127743, 2.038932, Head
-0.03627409, 0.8758649, 1.997071, ShoulderLeft
-0.1165972, 0.657185, 1.984208, ElbowLeft
-0.09262912, 0.4598647, 1.865823, WristLeft
-0.0520442, 0.37787, 1.83665, HandLeft
0.2807553, 0.8425384, 1.995307, ShoulderRight
0.3371812, 0.6523607, 1.985277, ElbowRight
0.299054, 0.4651219, 1.876224, WristRight
0.251353, 0.3780823, 1.833392, HandRight
-0.01326006, 0.3564589, 1.965263, HipLeft
-0.1063037, -0.0008820923, 1.896949, KneeLeft
-0.1670481, -0.4025698, 1.856651, AnkleLeft
-0.2088312, -0.4366234, 1.76432, FootLeft
0.1285381, 0.3446244, 1.961738, HipRight
0.1784844, 0.01319566, 1.899602, KneeRight
0.194604, -0.3488207, 1.879637, AnkleRight
0.2096848, -0.4147643, 1.759596, FootRight
0.1242815, 0.9279935, 2.037949, SpineShoulder
-0.04015809, 0.3284956, 1.804406, HandTipLeft
-0.1002726, 0.3362461, 1.8855, ThumbLeft
0.2351446, 0.3114178, 1.766815, HandTipRight
0.2018317, 0.3708994, 1.853572, ThumbRight
0.06720053, 0.3578492, 2.010647, SpineBase
0.1089689, 0.6891336, 2.032223, SpineMid
0.1498971, 1.003339, 2.042623, Neck
0.184908, 1.125216, 2.040995, Head
-0.01159643, 0.8754222, 2.004521, ShoulderLeft
-0.1044017, 0.6615328, 1.988385, ElbowLeft
-0.07715254, 0.4645674, 1.867986, WristLeft
-0.03408296, 0.3835331, 1.837598, HandLeft
0.2967649, 0.842252, 1.999936, ShoulderRight
0.3479578, 0.6507692, 1.988869, ElbowRight
0.3113168, 0.4670781, 1.884104, WristRight
0.2631187, 0.3796652, 1.843247, HandRight
-0.004860952, 0.3571534, 1.97159, HipLeft
-0.09845483, -0.001887866, 1.901694, KneeLeft
-0.1584974, -0.4051957, 1.858703, AnkleLeft
-0.1970734, -0.4347667, 1.760903, FootLeft
0.136578, 0.3440285, 1.968261, HipRight
0.1823004, 0.01362517, 1.903228, KneeRight
0.1963333, -0.3524185, 1.880322, AnkleRight
0.2099876, -0.4150506, 1.760272, FootRight
0.1398595, 0.9270653, 2.042112, SpineShoulder
-0.01511551, 0.334291, 1.803596, HandTipLeft
-0.08097371, 0.3419876, 1.886412, ThumbLeft
0.2463772, 0.3129422, 1.775685, HandTipRight
0.2142349, 0.3763071, 1.872444, ThumbRight
0.07376432, 0.3572001, 2.015633, SpineBase
0.117778, 0.6883368, 2.035588, SpineMid
0.1605863, 1.002494, 2.044294, Neck
0.1932535, 1.122585, 2.042658, Head
-0.001739705, 0.8737831, 2.005414, ShoulderLeft
-0.09106392, 0.6651143, 1.995386, ElbowLeft
-0.06511671, 0.4697935, 1.872407, WristLeft
-0.02001286, 0.3875273, 1.835694, HandLeft
0.3085442, 0.8383597, 2.003133, ShoulderRight
0.3551097, 0.6486857, 1.991578, ElbowRight
0.3123381, 0.4344266, 1.869407, WristRight
0.2619386, 0.351765, 1.831727, HandRight
0.001278926, 0.3571805, 1.976398, HipLeft
-0.09070163, -0.001244405, 1.905984, KneeLeft
-0.1468689, -0.4061996, 1.86247, AnkleLeft
-0.1834275, -0.4338501, 1.762168, FootLeft
0.1433212, 0.3427498, 1.973505, HipRight
0.1860334, 0.0131319, 1.905427, KneeRight
0.1973639, -0.3506662, 1.881547, AnkleRight
0.2102541, -0.4152027, 1.760633, FootRight
0.1501304, 0.926222, 2.044211, SpineShoulder
0.002247734, 0.3404254, 1.802602, HandTipLeft
-0.06591621, 0.3541453, 1.893137, ThumbLeft
0.2384388, 0.2913955, 1.780383, HandTipRight
0.2129683, 0.3361938, 1.858714, ThumbRight
0.07960938, 0.3569919, 2.020505, SpineBase
0.1248778, 0.6874756, 2.038927, SpineMid
0.1686111, 1.001051, 2.046256, Neck
0.2007957, 1.118559, 2.043682, Head
0.004474254, 0.8735416, 2.007921, ShoulderLeft
-0.08572404, 0.6665689, 1.996266, ElbowLeft
-0.05341534, 0.4752938, 1.875969, WristLeft
-0.007292624, 0.3917943, 1.836842, HandLeft
0.3158371, 0.8364057, 2.005512, ShoulderRight
0.3628453, 0.6471377, 1.99531, ElbowRight
0.3135361, 0.4356464, 1.871683, WristRight
0.2678105, 0.3493308, 1.835309, HandRight
0.006690462, 0.3574963, 1.980489, HipLeft
-0.08477806, -0.0005055001, 1.909217, KneeLeft
-0.1390459, -0.4089343, 1.863233, AnkleLeft
-0.1762333, -0.4352271, 1.762694, FootLeft
0.1493763, 0.3420347, 1.979302, HipRight
0.1895918, 0.01298355, 1.907473, KneeRight
0.1984675, -0.3489124, 1.882711, AnkleRight
0.2099167, -0.414288, 1.762507, FootRight
0.1579513, 0.9249195, 2.046502, SpineShoulder
0.01887139, 0.3448091, 1.80176, HandTipLeft
-0.05059757, 0.3625891, 1.897792, ThumbLeft
0.245594, 0.2896596, 1.785828, HandTipRight
0.2235761, 0.3732509, 1.885141, ThumbRight
0.08486797, 0.3561291, 2.025057, SpineBase
0.1305576, 0.686065, 2.042139, SpineMid
0.1743829, 0.9992129, 2.048299, Neck
0.2044931, 1.115446, 2.045742, Head
0.01047985, 0.8720996, 2.010582, ShoulderLeft
-0.07699181, 0.6702012, 2.001607, ElbowLeft
-0.0458539, 0.4825825, 1.883014, WristLeft
0.002515853, 0.3962915, 1.840374, HandLeft
0.3222182, 0.8348977, 2.007931, ShoulderRight
0.3709899, 0.6443675, 1.997071, ElbowRight
0.3157563, 0.4340851, 1.875087, WristRight
0.2705427, 0.3493757, 1.840828, HandRight
0.01216292, 0.357034, 1.985073, HipLeft
-0.07952394, 0.0003526181, 1.911415, KneeLeft
-0.1335877, -0.4086917, 1.86491, AnkleLeft
-0.1701817, -0.4349068, 1.764705, FootLeft
0.1541902, 0.3408948, 1.983839, HipRight
0.1924835, 0.01324938, 1.909615, KneeRight
0.2016691, -0.3807565, 1.876228, AnkleRight
0.2103391, -0.4159768, 1.760557, FootRight
0.1637237, 0.9231788, 2.048817, SpineShoulder
0.03103816, 0.3481955, 1.801357, HandTipLeft
-0.04193114, 0.3697822, 1.903, ThumbLeft
0.2506719, 0.2888198, 1.790089, HandTipRight
0.2199587, 0.3346804, 1.868417, ThumbRight
0.08953235, 0.356196, 2.029492, SpineBase
0.1362524, 0.685523, 2.045565, SpineMid
0.1810176, 0.9981159, 2.050778, Neck
0.2096867, 1.113236, 2.048418, Head
0.01573282, 0.8720645, 2.01351, ShoulderLeft
-0.07114499, 0.668214, 2.001376, ElbowLeft
-0.01280592, 0.4633122, 1.872676, WristLeft
0.02268205, 0.3853236, 1.83949, HandLeft
0.3274372, 0.8334683, 2.010689, ShoulderRight
0.3756471, 0.6429344, 1.999115, ElbowRight
0.3173215, 0.4342492, 1.876747, WristRight
0.271285, 0.3486076, 1.844061, HandRight
0.01687385, 0.3574659, 1.989472, HipLeft
-0.07409903, 0.001657999, 1.913921, KneeLeft
-0.1261097, -0.4094208, 1.870044, AnkleLeft
-0.1598857, -0.438581, 1.770157, FootLeft
0.158623, 0.3406555, 1.988367, HipRight
0.1949587, 0.01387496, 1.912244, KneeRight
0.2024334, -0.3636988, 1.881998, AnkleRight
0.2105271, -0.4163593, 1.760879, FootRight
0.1701318, 0.9222166, 2.051528, SpineShoulder
0.05010402, 0.3481651, 1.80115, HandTipLeft
0.009054339, 0.3291596, 1.876894, ThumbLeft
0.2518647, 0.28869, 1.78871, HandTipRight
0.2220956, 0.3626682, 1.887229, ThumbRight
0.09322598, 0.3555807, 2.033142, SpineBase
0.1400107, 0.6842507, 2.047703, SpineMid
0.1848804, 0.9962542, 2.051685, Neck
0.2139744, 1.109971, 2.049543, Head
0.01630803, 0.8717651, 2.013327, ShoulderLeft
-0.06394888, 0.6658557, 2.005194, ElbowLeft
-0.01096995, 0.4622253, 1.872846, WristLeft
0.02908022, 0.3845689, 1.843254, HandLeft
0.3304155, 0.832419, 2.012159, ShoulderRight
0.378571, 0.6412142, 2.001446, ElbowRight
0.3184916, 0.4328954, 1.880224, WristRight
0.2690379, 0.3493235, 1.847696, HandRight
0.02046092, 0.3570021, 1.992839, HipLeft
-0.06935294, 0.002608548, 1.916054, KneeLeft
-0.1233925, -0.4102498, 1.872801, AnkleLeft
-0.1559829, -0.4387051, 1.772194, FootLeft
0.1622729, 0.3399545, 1.992376, HipRight
0.1975283, 0.01283102, 1.915036, KneeRight
0.2024352, -0.3656146, 1.881572, AnkleRight
0.2106619, -0.4165338, 1.760936, FootRight
0.17396, 0.920504, 2.052727, SpineShoulder
0.0594594, 0.3475456, 1.802563, HandTipLeft
0.01564974, 0.3282246, 1.880292, ThumbLeft
0.2500791, 0.2872925, 1.789381, HandTipRight
0.2177395, 0.3548654, 1.884754, ThumbRight
0.09724789, 0.3546527, 2.037014, SpineBase
0.14296, 0.6834677, 2.049775, SpineMid
0.1867411, 0.9956806, 2.052396, Neck
0.2174564, 1.108095, 2.05092, Head
0.02162692, 0.8705985, 2.01635, ShoulderLeft
-0.0573804, 0.6654984, 2.007982, ElbowLeft
-0.008936853, 0.4647214, 1.877675, WristLeft
0.03294716, 0.385845, 1.84613, HandLeft
0.3329482, 0.8317385, 2.013773, ShoulderRight
0.3807485, 0.638349, 2.003071, ElbowRight
0.3224522, 0.4291446, 1.883365, WristRight
0.2724347, 0.3452155, 1.842143, HandRight
0.02488292, 0.3560867, 1.996922, HipLeft
-0.06395125, 0.004283337, 1.919417, KneeLeft
-0.1199063, -0.4098563, 1.877582, AnkleLeft
-0.1520296, -0.4373857, 1.776419, FootLeft
0.1657645, 0.339098, 1.996096, HipRight
0.1998, 0.01312307, 1.918087, KneeRight
0.2024193, -0.3662492, 1.88169, AnkleRight
0.2109038, -0.4168891, 1.760726, FootRight
