0.05011297, 0.3307713, 2.144762, HipRight
0.127294, 0.1105383, 1.929716, KneeRight
0.1552308, -0.278264, 1.875328, AnkleRight
0.1698517, -0.3812343, 1.76811, FootRight
0.003739308, 0.8044337, 2.006798, SpineShoulder
-0.004622398, 0.2343544, 1.724765, HandTipLeft
-0.03208443, 0.233895, 1.743, ThumbLeft
-0.02352845, 0.2526225, 1.689821, HandTipRight
-0.009605921, 0.3224923, 1.682224, ThumbRight
-0.01925237, 0.3380292, 2.179555, SpineBase
-0.006797226, 0.6073626, 2.083534, SpineMid
0.004617076, 0.8642765, 1.978927, Neck
0.0143421, 0.9586089, 1.927503, Head
-0.1507901, 0.7621952, 1.948229, ShoulderLeft
-0.1454235, 0.5243773, 1.879612, ElbowLeft
-0.08383414, 0.3591835, 1.81245, WristLeft
-0.03490143, 0.2739777, 1.753357, HandLeft
0.1634903, 0.7512134, 1.966827, ShoulderRight
0.1665927, 0.5464246, 1.918076, ElbowRight
0.07303578, 0.3619821, 1.787968, WristRight
0.006515651, 0.2904086, 1.723803, HandRight
-0.08713097, 0.3347631, 2.136618, HipLeft
-0.1689383, 0.113626, 1.906344, KneeLeft
-0.1923915, -0.277492, 1.86224, AnkleLeft
-0.2089787, -0.3809009, 1.756542, FootLeft
0.04939103, 0.3292994, 2.146781, HipRight
0.1272269, 0.1098968, 1.929018, KneeRight
0.1553038, -0.2783958, 1.875048, AnkleRight
0.1698879, -0.3814463, 1.767953, FootRight
0.001910726, 0.8020653, 2.006947, SpineShoulder
-0.006689523, 0.234238, 1.725151, HandTipLeft
-0.03254823, 0.2240601, 1.736429, ThumbLeft
-0.02305862, 0.2530937, 1.687209, HandTipRight
-0.001429458, 0.2601638, 1.658538, ThumbRight
-0.02129652, 0.3366456, 2.181769, SpineBase
-0.008758657, 0.6057906, 2.08486, SpineMid
0.002860595, 0.8624997, 1.978923, Neck
0.01325379, 0.9576643, 1.927502, Head
-0.1525449, 0.7607913, 1.947685, ShoulderLeft
-0.1458991, 0.5227913, 1.879974, ElbowLeft
-0.08337002, 0.3581447, 1.812139, WristLeft
-0.03343046, 0.2739856, 1.752687, HandLeft
0.1615639, 0.7493001, 1.966722, ShoulderRight
0.1651665, 0.5473598, 1.919666, ElbowRight
0.07230864, 0.3626128, 1.789488, WristRight
0.005452836, 0.2915431, 1.726046, HandRight
-0.08909123, 0.3334169, 2.138677, HipLeft
-0.1695464, 0.1133617, 1.905402, KneeLeft
-0.1926435, -0.2783093, 1.861639, AnkleLeft
-0.2091227, -0.3818181, 1.756132, FootLeft
0.04731968, 0.3280083, 2.149103, HipRight
0.1271077, 0.1097432, 1.928594, KneeRight
0.1552276, -0.2780401, 1.875023, AnkleRight
0.1698183, -0.3811872, 1.7681, FootRight
9.773322E-05, 0.8003244, 2.007299, SpineShoulder
-0.007061332, 0.2336431, 1.723988, HandTipLeft
-0.0388334, 0.2287668, 1.731357, ThumbLeft
-0.0201326, 0.2560159, 1.676418, HandTipRight
-0.01209066, 0.3228142, 1.685611, ThumbRight
-0.02241342, 0.3355566, 2.182466, SpineBase
-0.010024, 0.604623, 2.085235, SpineMid
0.001518149, 0.8611935, 1.978543, Neck
0.01197321, 0.9564658, 1.927599, Head
-0.1539188, 0.7591973, 1.947069, ShoulderLeft
-0.1462694, 0.5210496, 1.880128, ElbowLeft
-0.08180302, 0.3549461, 1.810871, WristLeft
-0.03227997, 0.273546, 1.752323, HandLeft
0.1599091, 0.7477364, 1.966443, ShoulderRight
0.1626514, 0.5450266, 1.919413, ElbowRight
0.07018695, 0.3603095, 1.78891, WristRight
0.00409942, 0.2905442, 1.725856, HandRight
-0.09016425, 0.3323353, 2.139263, HipLeft
-0.170583, 0.1120269, 1.90358, KneeLeft
-0.1928113, -0.2790611, 1.861159, AnkleLeft
-0.2092511, -0.3825406, 1.755662, FootLeft
0.04618438, 0.3269878, 2.149894, HipRight
0.1269005, 0.1092691, 1.927771, KneeRight
0.1552666, -0.2782811, 1.874933, AnkleRight
0.1698446, -0.3813956, 1.768002, FootRight
-0.001241775, 0.7990355, 2.007145, SpineShoulder
-0.007577004, 0.2334351, 1.723858, HandTipLeft
-0.02407118, 0.2215178, 1.730846, ThumbLeft
-0.02038656, 0.2551519, 1.676563, HandTipRight
-0.003313277, 0.2578315, 1.654, ThumbRight
-0.02326063, 0.3347132, 2.182779, SpineBase
-0.01115045, 0.6035344, 2.085515, SpineMid
0.0002297872, 0.8598711, 1.97843, Neck
0.01075459, 0.9550627, 1.927219, Head
-0.1553616, 0.7577624, 1.946594, ShoulderLeft
-0.146437, 0.5195215, 1.880253, ElbowLeft
-0.07896248, 0.3513794, 1.808557, WristLeft
-0.03007482, 0.2741475, 1.750708, HandLeft
0.1585414, 0.746531, 1.966058, ShoulderRight
0.1589725, 0.5422874, 1.919497, ElbowRight
0.06646279, 0.3577946, 1.788714, WristRight
0.00258596, 0.2893294, 1.726475, HandRight
-0.09111483, 0.3314299, 2.139522, HipLeft
-0.1713205, 0.1114938, 1.902266, KneeLeft
-0.1930966, -0.2797794, 1.860222, AnkleLeft
-0.2094237, -0.3834018, 1.754996, FootLeft
0.04545207, 0.3262536, 2.150243, HipRight
0.1268664, 0.1088588, 1.927151, KneeRight
0.155279, -0.2784515, 1.874564, AnkleRight
0.1698551, -0.3816541, 1.767821, FootRight
-0.002516092, 0.7977447, 2.007159, SpineShoulder
-0.007024193, 0.2339425, 1.72148, HandTipLeft
-0.02780316, 0.2259494, 1.7347, ThumbLeft
-0.02027374, 0.2553556, 1.674213, HandTipRight
-0.0120337, 0.3207555, 1.687381, ThumbRight
-0.02387035, 0.3341778, 2.183568, SpineBase
-0.01210209, 0.6028377, 2.086088, SpineMid
-0.00105855, 0.8589696, 1.978517, Neck
0.00986107, 0.9545158, 1.927625, Head
-0.1560709, 0.7565832, 1.94645, ShoulderLeft
-0.1466005, 0.5182903, 1.880443, ElbowLeft
-0.07602235, 0.3482309, 1.806756, WristLeft
-0.02648889, 0.278723, 1.749196, HandLeft
0.1575672, 0.7456251, 1.966112, ShoulderRight
0.1560071, 0.5400187, 1.919288, ElbowRight
0.06366479, 0.3555641, 1.788339, WristRight
0.000773922, 0.2897744, 1.726653, HandRight
-0.09196906, 0.3308308, 2.140384, HipLeft
-0.1715119, 0.1114941, 1.902117, KneeLeft
-0.1933344, -0.2805816, 1.859635, AnkleLeft
-0.2095108, -0.3843735, 1.754703, FootLeft
0.04506043, 0.3258108, 2.150957, HipRight
0.1271395, 0.1075571, 1.92594, KneeRight
0.1555427, -0.2809053, 1.873221, AnkleRight
0.1701277, -0.3836902, 1.765957, FootRight
-0.003724414, 0.7968867, 2.007392, SpineShoulder
-0.006605629, 0.2346134, 1.722958, HandTipLeft
-0.05208078, 0.2338473, 1.757, ThumbLeft
-0.02020648, 0.2559151, 1.67728, HandTipRight
-0.01744634, 0.3204609, 1.688012, ThumbRight
-0.02417252, 0.3337446, 2.184482, SpineBase
-0.01271055, 0.6022387, 2.086724, SpineMid
-0.00197086, 0.8581513, 1.978735, Neck
0.008992252, 0.9539592, 1.927823, Head
-0.1566491, 0.7560179, 1.946479, ShoulderLeft
-0.1466947, 0.5177227, 1.880575, ElbowLeft
-0.07518049, 0.3480306, 1.806855, WristLeft
-0.02336217, 0.2819876, 1.745897, HandLeft
0.1568234, 0.7450486, 1.966284, ShoulderRight
0.1543427, 0.5386627, 1.919173, ElbowRight
0.06136709, 0.3543542, 1.78849, WristRight
-0.002723863, 0.2893475, 1.728519, HandRight
-0.09238477, 0.3303311, 2.14132, HipLeft
-0.1719873, 0.1114798, 1.901505, KneeLeft
-0.1935677, -0.2814534, 1.858961, AnkleLeft
-0.209694, -0.3852683, 1.754116, FootLeft
0.04487134, 0.3254735, 2.151841, HipRight
0.1273548, 0.1073038, 1.925494, KneeRight
0.1551302, -0.2786793, 1.873548, AnkleRight
0.1698125, -0.3818336, 1.766833, FootRight
-0.004561126, 0.7961209, 2.007729, SpineShoulder
-0.005467823, 0.2329197, 1.724014, HandTipLeft
-0.05201992, 0.2359661, 1.755, ThumbLeft
-0.02041128, 0.2541857, 1.683496, HandTipRight
-0.001794956, 0.2676088, 1.665091, ThumbRight
-0.02400919, 0.3340994, 2.184902, SpineBase
-0.01284966, 0.6021909, 2.086944, SpineMid
-0.002597163, 0.8575753, 1.978888, Neck
0.008342626, 0.9534394, 1.927728, Head
-0.1555137, 0.7578107, 1.947564, ShoulderLeft
-0.1466144, 0.5195851, 1.881167, ElbowLeft
-0.07473125, 0.348101, 1.806507, WristLeft
-0.02277141, 0.282643, 1.746418, HandLeft
0.1611978, 0.7506743, 1.968114, ShoulderRight
0.1535893, 0.5384437, 1.919115, ElbowRight
0.05975013, 0.3540529, 1.789212, WristRight
-0.0008569635, 0.2909427, 1.730268, HandRight
-0.0922944, 0.3305556, 2.141626, HipLeft
-0.1724936, 0.1110626, 1.900762, KneeLeft
-0.1937933, -0.2821449, 1.858451, AnkleLeft
-0.2098763, -0.3859698, 1.753616, FootLeft
0.04512098, 0.3259927, 2.152392, HipRight
0.1275938, 0.1069787, 1.924746, KneeRight
0.1550961, -0.2796369, 1.872828, AnkleRight
0.1699399, -0.3828501, 1.76626, FootRight
-0.005026946, 0.7957224, 2.007919, SpineShoulder
-0.005633664, 0.2351064, 1.723118, HandTipLeft
-0.01705618, 0.2207175, 1.736572, ThumbLeft
-0.02022676, 0.25375, 1.686551, HandTipRight
-0.02783683, 0.3157487, 1.6854, ThumbRight
-0.02387095, 0.3338287, 2.185325, SpineBase
-0.01303454, 0.6018006, 2.087105, SpineMid
-0.003245092, 0.8568156, 1.978618, Neck
0.007658982, 0.95299, 1.927708, Head
-0.1565301, 0.7567421, 1.947245, ShoulderLeft
-0.1466597, 0.5184796, 1.881179, ElbowLeft
-0.07406645, 0.3479443, 1.805836, WristLeft
-0.02236823, 0.2827988, 1.744534, HandLeft
0.158378, 0.7479452, 1.967359, ShoulderRight
0.1529722, 0.5383231, 1.91884, ElbowRight
0.05669665, 0.3548273, 1.789491, WristRight
-0.005117368, 0.2880363, 1.728094, HandRight
-0.09226944, 0.330181, 2.142081, HipLeft
-0.1731527, 0.1110097, 1.89997, KneeLeft
-0.1938966, -0.2823376, 1.858171, AnkleLeft
-0.2099275, -0.3862054, 1.753399, FootLeft
0.04536418, 0.3258212, 2.152801, HipRight
0.1279586, 0.1064833, 1.923372, KneeRight
0.1550505, -0.282239, 1.871117, AnkleRight
0.170159, -0.3853774, 1.764595, FootRight
-0.005544179, 0.7950588, 2.007796, SpineShoulder
-0.005744687, 0.2355753, 1.721121, HandTipLeft
-0.02418057, 0.2227886, 1.737786, ThumbLeft
-0.02121648, 0.2525647, 1.684278, HandTipRight
0.003300856, 0.2834434, 1.676077, ThumbRight
-0.02385543, 0.3336506, 2.185592, SpineBase
-0.01320039, 0.6014912, 2.087219, SpineMid
-0.003620855, 0.8562897, 1.978431, Neck
0.006844559, 0.952389, 1.928041, Head
-0.1575772, 0.7554197, 1.946781, ShoulderLeft
-0.1465566, 0.5171348, 1.881039, ElbowLeft
-0.07382669, 0.3479613, 1.805816, WristLeft
-0.02104571, 0.2811042, 1.74262, HandLeft
0.1566229, 0.7461317, 1.9667, ShoulderRight
0.1518306, 0.5378538, 1.918346, ElbowRight
0.05473711, 0.3544219, 1.789552, WristRight
-0.007481864, 0.2875028, 1.72805, HandRight
-0.09239573, 0.3299157, 2.142424, HipLeft
-0.1739814, 0.1104038, 1.898791, KneeLeft
-0.1939383, -0.2821301, 1.858098, AnkleLeft
-0.2099231, -0.3860734, 1.753443, FootLeft
0.04549098, 0.3257089, 2.153024, HipRight
0.1284648, 0.1054583, 1.921646, KneeRight
0.155095, -0.2826623, 1.870476, AnkleRight
0.1702001, -0.3860741, 1.764413, FootRight
-0.00587356, 0.7945794, 2.007701, SpineShoulder
-0.00444307, 0.2348461, 1.721222, HandTipLeft
-0.0222826, 0.2224903, 1.738915, ThumbLeft
-0.02140394, 0.2526766, 1.683694, HandTipRight
0.001658078, 0.2850121, 1.676791, ThumbRight
-0.02378905, 0.3333789, 2.185769, SpineBase
-0.01347134, 0.6011053, 2.087295, SpineMid
-0.004381051, 0.8557344, 1.978233, Neck
0.006306154, 0.9520166, 1.927934, Head
-0.1584832, 0.7542396, 1.946429, ShoulderLeft
-0.1463506, 0.5159755, 1.880837, ElbowLeft
-0.07635892, 0.3506577, 1.810904, WristLeft
-0.02325645, 0.2800077, 1.744332, HandLeft
0.1557441, 0.7449821, 1.966314, ShoulderRight
0.1506501, 0.5369826, 1.91772, ElbowRight
0.05315331, 0.3536304, 1.789134, WristRight
-0.007460127, 0.2888544, 1.727955, HandRight
-0.09241968, 0.3295188, 2.142631, HipLeft
-0.1747346, 0.1100078, 1.89747, KneeLeft
-0.1940887, -0.2821381, 1.857591, AnkleLeft
-0.2099885, -0.3862393, 1.753188, FootLeft
0.04562755, 0.3255412, 2.153176, HipRight
0.1300121, 0.103165, 1.916773, KneeRight
0.155691, -0.2858329, 1.867745, AnkleRight
0.1708145, -0.388986, 1.761423, FootRight
-0.006510788, 0.794049, 2.007586, SpineShoulder
-0.005458204, 0.2345246, 1.720405, HandTipLeft
-0.02115358, 0.2311398, 1.740721, ThumbLeft
-0.02097241, 0.2518845, 1.686759, HandTipRight
-0.0314267, 0.3119221, 1.681133, ThumbRight
-0.02378538, 0.3331046, 2.185926, SpineBase
-0.0137552, 0.6006721, 2.087318, SpineMid
-0.005002897, 0.8551338, 1.977937, Neck
0.005839635, 0.9516027, 1.92773, Head
-0.1592567, 0.7533811, 1.946173, ShoulderLeft
-0.1464334, 0.5150586, 1.881006, ElbowLeft
-0.07776395, 0.352348, 1.813991, WristLeft
-0.02466939, 0.2781841, 1.746409, HandLeft
0.15488, 0.7437323, 1.965812, ShoulderRight
0.14862, 0.5353467, 1.916821, ElbowRight
0.05097829, 0.3516256, 1.788916, WristRight
-0.005505354, 0.289029, 1.728663, HandRight
-0.09250271, 0.3291269, 2.142846, HipLeft
-0.1754461, 0.1092067, 1.896166, KneeLeft
-0.1941632, -0.2824672, 1.857114, AnkleLeft
-0.2100886, -0.3865601, 1.752774, FootLeft
0.04569073, 0.3253759, 2.153277, HipRight
0.1311052, 0.1027711, 1.914631, KneeRight
0.1559661, -0.2885472, 1.866052, AnkleRight
0.1712079, -0.3917673, 1.76002, FootRight
-0.007057765, 0.793474, 2.007379, SpineShoulder
-0.005296134, 0.2330176, 1.723705, HandTipLeft
-0.0236723, 0.2265055, 1.737779, ThumbLeft
-0.0179837, 0.2543036, 1.674271, HandTipRight
0.001561796, 0.2694154, 1.6634, ThumbRight
-0.02358037, 0.3327916, 2.186517, SpineBase
-0.01388696, 0.6003341, 2.087475, SpineMid
-0.005428361, 0.8546175, 1.977712, Neck
0.005276335, 0.9511911, 1.927601, Head
-0.1596071, 0.7528326, 1.94601, ShoulderLeft
-0.1464631, 0.5144914, 1.881009, ElbowLeft
-0.0760717, 0.3504476, 1.811118, WristLeft
-0.02487872, 0.2785287, 1.744627, HandLeft
0.1545092, 0.742672, 1.965296, ShoulderRight
0.148044, 0.5347254, 1.916261, ElbowRight
0.05033956, 0.350879, 1.788599, WristRight
-0.006978627, 0.2874374, 1.729226, HandRight
-0.09241058, 0.3287408, 2.143518, HipLeft
-0.176131, 0.1089509, 1.895289, KneeLeft
-0.1944547, -0.2835933, 1.856284, AnkleLeft
-0.2103083, -0.3876959, 1.752035, FootLeft
0.04599834, 0.3251556, 2.153785, HipRight
0.1324709, 0.1021526, 1.912081, KneeRight
0.1555601, -0.2857718, 1.864957, AnkleRight
0.1709165, -0.3899515, 1.760449, FootRight
-0.007401616, 0.7930089, 2.007269, SpineShoulder
-0.005779124, 0.2333787, 1.719287, HandTipLeft
-0.0541655, 0.2495014, 1.7616, ThumbLeft
-0.01985983, 0.2508822, 1.683563, HandTipRight
-0.0007179389, 0.2626311, 1.660638, ThumbRight
-0.02353336, 0.3325558, 2.187043, SpineBase
-0.01398466, 0.5999871, 2.087639, SpineMid
-0.005598451, 0.8541005, 1.977534, Neck
0.004586598, 0.9503583, 1.926995, Head
-0.1598419, 0.7523572, 1.945646, ShoulderLeft
-0.1465559, 0.5139432, 1.881012, ElbowLeft
-0.05315006, 0.334618, 1.777812, WristLeft
-0.01893659, 0.279814, 1.732917, HandLeft
0.1541892, 0.7416782, 1.964537, ShoulderRight
0.1476474, 0.5340484, 1.915252, ElbowRight
0.04980113, 0.3499705, 1.788058, WristRight
-0.006944403, 0.2862982, 1.729468, HandRight
-0.09256406, 0.3284181, 2.144213, HipLeft
-0.176947, 0.1090922, 1.89386, KneeLeft
-0.1947691, -0.284394, 1.855693, AnkleLeft
-0.210457, -0.3884575, 1.751392, FootLeft
0.04620784, 0.3250022, 2.154186, HipRight
0.1332974, 0.1019881, 1.910622, KneeRight
0.1568617, -0.2877816, 1.863581, AnkleRight
0.1715493, -0.3918074, 1.758756, FootRight
-0.007560633, 0.7925397, 2.007185, SpineShoulder
-0.004571391, 0.2351193, 1.711731, HandTipLeft
-0.04605408, 0.2355546, 1.730556, ThumbLeft
-0.02038808, 0.2505966, 1.68031, HandTipRight
-0.002738382, 0.2570988, 1.656375, ThumbRight
-0.02348817, 0.3323023, 2.187535, SpineBase
-0.01404946, 0.5995847, 2.087812, SpineMid
-0.005691218, 0.8535089, 1.97737, Neck
0.004244458, 0.9497461, 1.926718, Head
-0.1602595, 0.7504197, 1.945284, ShoulderLeft
-0.1465519, 0.5120073, 1.88078, ElbowLeft
-0.08259637, 0.3543948, 1.817835, WristLeft
-0.02886361, 0.2748883, 1.747967, HandLeft
0.1540291, 0.7400281, 1.963346, ShoulderRight
0.1473588, 0.5331767, 1.91442, ElbowRight
0.0492516, 0.3489716, 1.787634, WristRight
-0.007827594, 0.2849934, 1.730873, HandRight
-0.09266484, 0.3280651, 2.144703, HipLeft
-0.1777319, 0.1096064, 1.892987, KneeLeft
-0.1950224, -0.2845139, 1.855369, AnkleLeft
-0.2105528, -0.3886096, 1.751207, FootLeft
0.04640382, 0.3248583, 2.154689, HipRight
0.1352374, 0.0999241, 1.906834, KneeRight
0.1578856, -0.2884545, 1.863002, AnkleRight
0.171905, -0.3925761, 1.758317, FootRight
-0.007656402, 0.7919982, 2.007111, SpineShoulder
-0.007528947, 0.2316696, 1.72126, HandTipLeft
-0.008477959, 0.224837, 1.741, ThumbLeft
-0.02310938, 0.2459914, 1.69099, HandTipRight
-0.003083619, 0.2588747, 1.664766, ThumbRight
-0.0233476, 0.3318077, 2.187934, SpineBase
-0.01407085, 0.5990334, 2.087906, SpineMid
-0.005776024, 0.8529093, 1.977107, Neck
0.003959137, 0.9488797, 1.92596, Head
-0.1604174, 0.7491034, 1.944706, ShoulderLeft
-0.1466249, 0.510601, 1.880652, ElbowLeft
-0.08217844, 0.3533258, 1.817328, WristLeft
-0.03090536, 0.2728982, 1.748565, HandLeft
0.1539501, 0.7383603, 1.96196, ShoulderRight
0.1470808, 0.5320688, 1.913267, ElbowRight
0.04867917, 0.3475913, 1.787143, WristRight
-0.00856161, 0.2823698, 1.728416, HandRight
-0.09272256, 0.327486, 2.145176, HipLeft
-0.1788568, 0.1098424, 1.891256, KneeLeft
-0.1953123, -0.2845581, 1.854948, AnkleLeft
-0.2106646, -0.3886805, 1.750911, FootLeft
0.04673852, 0.3244471, 2.155021, HipRight
0.1368411, 0.09892204, 1.904142, KneeRight
0.15931, -0.2923494, 1.860581, AnkleRight
0.1726569, -0.3962448, 1.755645, FootRight
-0.007735458, 0.791405, 2.006937, SpineShoulder
-0.01000861, 0.2294994, 1.71934, HandTipLeft
-0.03721319, 0.2248402, 1.7328, ThumbLeft
-0.02406377, 0.2429652, 1.688335, HandTipRight
-0.0017261, 0.2637146, 1.663921, ThumbRight
-0.0231597, 0.3310617, 2.187972, SpineBase
-0.01403433, 0.598113, 2.087825, SpineMid
-0.005801093, 0.8519984, 1.976831, Neck
0.003850701, 0.9482477, 1.92564, Head
-0.160588, 0.7483729, 1.944598, ShoulderLeft
-0.1464908, 0.5097945, 1.880986, ElbowLeft
-0.08200736, 0.3526619, 1.817307, WristLeft
-0.02879187, 0.2739425, 1.749454, HandLeft
0.1538461, 0.7373847, 1.961301, ShoulderRight
0.1469997, 0.5314975, 1.91273, ElbowRight
0.04832018, 0.3469432, 1.786956, WristRight
-0.008734797, 0.281931, 1.729904, HandRight
-0.09263847, 0.326705, 2.145325, HipLeft
-0.1797578, 0.1092812, 1.890043, KneeLeft
-0.1956712, -0.285048, 1.854745, AnkleLeft
-0.2108083, -0.3890908, 1.750662, FootLeft
0.04703599, 0.3237639, 2.154926, HipRight
0.1377334, 0.09854398, 1.903171, KneeRight
0.1592418, -0.282544, 1.86166, AnkleRight
0.1718256, -0.3882716, 1.759347, FootRight
-0.007758107, 0.7904682, 2.006698, SpineShoulder
-0.009442929, 0.2296466, 1.721048, HandTipLeft
0.0006602574, 0.2106888, 1.730333, ThumbLeft
-0.02563459, 0.2418529, 1.693795, HandTipRight
-0.004852266, 0.2575637, 1.662484, ThumbRight
-0.02304381, 0.3306745, 2.188236, SpineBase
-0.01400253, 0.597571, 2.087898, SpineMid
-0.005784048, 0.8513198, 1.976626, Neck
0.003733909, 0.9477229, 1.925441, Head
-0.160721, 0.7476804, 1.944387, ShoulderLeft
-0.1465882, 0.5090265, 1.881147, ElbowLeft
-0.08193873, 0.351968, 1.817462, WristLeft
-0.02987544, 0.2735243, 1.749699, HandLeft
0.1536966, 0.7363784, 1.960573, ShoulderRight
0.1467316, 0.5302886, 1.911481, ElbowRight
0.04770847, 0.3460131, 1.786691, WristRight
-0.009311915, 0.2808599, 1.729625, HandRight
-0.09264061, 0.3262745, 2.14568, HipLeft
-0.1807464, 0.1088588, 1.889107, KneeLeft
-0.1960256, -0.2855938, 1.854301, AnkleLeft
-0.2109823, -0.3895296, 1.750137, FootLeft
0.04726294, 0.3234325, 2.1551, HipRight
0.1386258, 0.09805999, 1.901952, KneeRight
0.1605392, -0.288526, 1.859686, AnkleRight
0.1726276, -0.3937012, 1.756679, FootRight
-0.007746254, 0.7898188, 2.006563, SpineShoulder
-0.01097555, 0.2282925, 1.719848, HandTipLeft
-0.04278272, 0.2291991, 1.727214, ThumbLeft
-0.02551503, 0.2405137, 1.691064, HandTipRight
-0.009027003, 0.2481236, 1.658286, ThumbRight
-0.02306228, 0.3305096, 2.188281, SpineBase
-0.01405279, 0.5972269, 2.087798, SpineMid
-0.005809875, 0.8508012, 1.976226, Neck
0.003679869, 0.946961, 1.924789, Head
-0.1605954, 0.7472833, 1.944139, ShoulderLeft
-0.1466383, 0.5085616, 1.881175, ElbowLeft
-0.08135889, 0.3522255, 1.816196, WristLeft
-0.02858629, 0.2699076, 1.748072, HandLeft
0.1536895, 0.7354113, 1.959608, ShoulderRight
0.1457811, 0.5281098, 1.909974, ElbowRight
0.04592914, 0.3429676, 1.786117, WristRight
-0.009602792, 0.2795569, 1.729967, HandRight
-0.09272888, 0.3260746, 2.145701, HipLeft
-0.1816441, 0.1084023, 1.88796, KneeLeft
-0.1966815, -0.2885537, 1.853268, AnkleLeft
-0.2115736, -0.3920265, 1.748566, FootLeft
0.04730568, 0.3233028, 2.155158, HipRight
0.1393283, 0.09763906, 1.90086, KneeRight
0.1611201, -0.2946875, 1.857332, AnkleRight
0.1732587, -0.3989668, 1.753204, FootRight
-0.007788226, 0.7893362, 2.006242, SpineShoulder
-0.01163633, 0.2253224, 1.721735, HandTipLeft
-0.04678407, 0.2324747, 1.722727, ThumbLeft
-0.02711057, 0.2391131, 1.693243, HandTipRight
-0.007522621, 0.2526444, 1.661543, ThumbRight
-0.02306551, 0.3298897, 2.188264, SpineBase
-0.01396532, 0.5963413, 2.087457, SpineMid
-0.005495707, 0.8497107, 1.975382, Neck
0.003509548, 0.9460901, 1.924305, Head
-0.1606152, 0.7456439, 1.943342, ShoulderLeft
-0.1468311, 0.5067313, 1.881262, ElbowLeft
-0.08116481, 0.3504174, 1.816696, WristLeft
-0.02838737, 0.2690266, 1.749104, HandLeft
0.1537054, 0.7343103, 1.9586, ShoulderRight
0.1448234, 0.526377, 1.908714, ElbowRight
0.04582845, 0.3426401, 1.786304, WristRight
-0.009504535, 0.2779824, 1.72996, HandRight
-0.09285341, 0.3253848, 2.145709, HipLeft
-0.1822939, 0.1077723, 1.887105, KneeLeft
-0.1974078, -0.2916522, 1.852222, AnkleLeft
-0.2121458, -0.3945813, 1.746838, FootLeft
0.04741777, 0.3227814, 2.155099, HipRight
0.1399294, 0.0971439, 1.899268, KneeRight
0.1600154, -0.2814874, 1.859762, AnkleRight
0.1624794, -0.3369805, 1.728051, FootRight
-0.007546653, 0.7882864, 2.005527, SpineShoulder
-0.01297178, 0.2244075, 1.72113, HandTipLeft
-0.0409265, 0.2271738, 1.726551, ThumbLeft
-0.02724048, 0.2382718, 1.687747, HandTipRight
-0.03178846, 0.2989086, 1.6855, ThumbRight
-0.02313422, 0.3295303, 2.188288, SpineBase
-0.01398422, 0.5958987, 2.087366, SpineMid
-0.005411161, 0.8492683, 1.975159, Neck
0.003724543, 0.9450732, 1.923306, Head
-0.1606258, 0.7450812, 1.94279, ShoulderLeft
-0.1468661, 0.5060641, 1.881211, ElbowLeft
-0.08106715, 0.3497252, 1.816881, WristLeft
-0.02852122, 0.2677708, 1.74969, HandLeft
0.1537798, 0.7333652, 1.957649, ShoulderRight
0.1442983, 0.5249103, 1.907398, ElbowRight
0.0449314, 0.3406073, 1.785623, WristRight
-0.009272659, 0.2765375, 1.729954, HandRight
-0.09300053, 0.3250504, 2.145737, HipLeft
-0.1827559, 0.1077116, 1.886555, KneeLeft
