-0.1840848, 0.1287983, 1.867832, KneeLeft
-0.2144586, -0.2545961, 1.817989, AnkleLeft
-0.2072603, -0.307953, 1.686591, FootLeft
0.03097946, 0.3338253, 2.109855, HipRight
0.106962, 0.1215434, 1.884084, KneeRight
0.1356022, -0.2849498, 1.822917, AnkleRight
0.1536178, -0.3835251, 1.714115, FootRight
-0.01533286, 0.8133312, 1.969109, SpineShoulder
-0.01138155, 0.2570156, 1.663151, HandTipLeft
-0.03390685, 0.2450611, 1.675667, ThumbLeft
-0.02537287, 0.2642417, 1.651467, HandTipRight
0.00424316, 0.2728448, 1.632375, ThumbRight
-0.03728031, 0.3423573, 2.140499, SpineBase
-0.02440002, 0.6156753, 2.045655, SpineMid
-0.01126973, 0.8758546, 1.939969, Neck
0.003941177, 0.98346, 1.900265, Head
-0.1633343, 0.7675996, 1.901142, ShoulderLeft
-0.1576722, 0.5328548, 1.83572, ElbowLeft
-0.08326504, 0.3793201, 1.761119, WristLeft
-0.0372044, 0.2949987, 1.695265, HandLeft
0.1450567, 0.7545389, 1.924734, ShoulderRight
0.1381269, 0.546225, 1.870874, ElbowRight
0.05835257, 0.3869398, 1.747059, WristRight
0.0008402974, 0.3099912, 1.683068, HandRight
-0.1059737, 0.339502, 2.098062, HipLeft
-0.1839187, 0.1294636, 1.867273, KneeLeft
-0.2143976, -0.2543836, 1.817761, AnkleLeft
-0.2069011, -0.3077337, 1.686404, FootLeft
0.03270435, 0.3333428, 2.109114, HipRight
0.1070183, 0.1218136, 1.883735, KneeRight
0.1355973, -0.2848792, 1.822881, AnkleRight
0.1534823, -0.3832725, 1.713847, FootRight
-0.01455669, 0.8127264, 1.968381, SpineShoulder
-0.009689225, 0.2556862, 1.660241, HandTipLeft
-0.03134491, 0.2442459, 1.674818, ThumbLeft
-0.0232057, 0.2644835, 1.651006, HandTipRight
0.00601247, 0.2805367, 1.617667, ThumbRight
-0.0362234, 0.3421841, 2.14018, SpineBase
-0.02343039, 0.6154612, 2.045282, SpineMid
-0.01051519, 0.8756809, 1.939584, Neck
0.0053299, 0.9827492, 1.899157, Head
-0.1618169, 0.7673985, 1.900419, ShoulderLeft
-0.1563285, 0.532732, 1.834634, ElbowLeft
-0.08185084, 0.378959, 1.760164, WristLeft
-0.03471858, 0.295976, 1.696143, HandLeft
0.14593, 0.7541533, 1.924465, ShoulderRight
0.1392094, 0.5465333, 1.87086, ElbowRight
0.05886421, 0.3871279, 1.746804, WristRight
0.00176835, 0.3092793, 1.682862, HandRight
-0.1049245, 0.3393093, 2.097548, HipLeft
-0.1833768, 0.130398, 1.867307, KneeLeft
-0.2142079, -0.2539752, 1.8176, AnkleLeft
-0.2066051, -0.3073141, 1.686273, FootLeft
0.03375239, 0.3331981, 2.108976, HipRight
0.107202, 0.121747, 1.883297, KneeRight
0.1363759, -0.2874544, 1.821727, AnkleRight
0.1539726, -0.3855745, 1.71238, FootRight
-0.01374092, 0.8125393, 1.967992, SpineShoulder
-0.007031634, 0.2558748, 1.662861, HandTipLeft
-0.03855854, 0.2601426, 1.685417, ThumbLeft
-0.02229732, 0.2648773, 1.652249, HandTipRight
-0.02027112, 0.2951749, 1.612625, ThumbRight
-0.03485996, 0.3425454, 2.140372, SpineBase
-0.0220341, 0.6154281, 2.045003, SpineMid
-0.008976857, 0.8752785, 1.938733, Neck
0.007278847, 0.9822243, 1.897834, Head
-0.1600363, 0.7676238, 1.899365, ShoulderLeft
-0.1545654, 0.533079, 1.833034, ElbowLeft
-0.05069363, 0.3447634, 1.726407, WristLeft
-0.01968973, 0.293743, 1.669993, HandLeft
0.1475544, 0.7534157, 1.923964, ShoulderRight
0.1401532, 0.5457608, 1.870206, ElbowRight
0.05909665, 0.3844667, 1.743708, WristRight
0.003374692, 0.3077104, 1.680737, HandRight
-0.1039879, 0.3396433, 2.097483, HipLeft
-0.1831095, 0.1291359, 1.866059, KneeLeft
-0.2142776, -0.2549284, 1.817092, AnkleLeft
-0.2066208, -0.3084391, 1.685917, FootLeft
0.03561502, 0.3335864, 2.109533, HipRight
0.1073713, 0.1221478, 1.88319, KneeRight
0.1365818, -0.2877498, 1.821479, AnkleRight
0.1540207, -0.3858863, 1.712175, FootRight
-0.0122425, 0.8122362, 1.967298, SpineShoulder
0.001531097, 0.2628171, 1.646084, HandTipLeft
-0.03550664, 0.2484262, 1.685742, ThumbLeft
-0.02076246, 0.2660666, 1.648542, HandTipRight
0.0132232, 0.2801328, 1.616429, ThumbRight
-0.03406174, 0.3423776, 2.140027, SpineBase
-0.02054405, 0.6150778, 2.044337, SpineMid
-0.006828018, 0.8747933, 1.93772, Neck
0.009861096, 0.9817805, 1.896836, Head
-0.1580873, 0.7679178, 1.898286, ShoulderLeft
-0.1525636, 0.5334833, 1.831466, ElbowLeft
-0.0501833, 0.3439251, 1.726461, WristLeft
-0.0167672, 0.2929863, 1.669529, HandLeft
0.1491427, 0.7531217, 1.923755, ShoulderRight
0.1411994, 0.5446013, 1.869609, ElbowRight
0.06059673, 0.3844875, 1.743632, WristRight
0.003424345, 0.3063057, 1.679924, HandRight
-0.1028832, 0.3394755, 2.096781, HipLeft
-0.1827606, 0.1305724, 1.865804, KneeLeft
-0.2144242, -0.2566324, 1.816531, AnkleLeft
-0.2065636, -0.3101979, 1.68545, FootLeft
0.03612853, 0.3334376, 2.109431, HipRight
0.1079914, 0.1213249, 1.882004, KneeRight
0.1374538, -0.2887434, 1.821243, AnkleRight
0.1543099, -0.3867446, 1.711672, FootRight
-0.01024986, 0.8117798, 1.966367, SpineShoulder
0.0007844493, 0.258984, 1.651628, HandTipLeft
-0.03129186, 0.2466355, 1.686092, ThumbLeft
-0.01742544, 0.2655187, 1.6503, HandTipRight
0.01603368, 0.2772257, 1.6155, ThumbRight
-0.03213048, 0.3426403, 2.139873, SpineBase
-0.01850085, 0.6151042, 2.043875, SpineMid
-0.004822159, 0.8746414, 1.936973, Neck
0.01234136, 0.9812772, 1.895979, Head
-0.155213, 0.7675652, 1.896478, ShoulderLeft
-0.1480503, 0.5335851, 1.827908, ElbowLeft
-0.05614682, 0.3607017, 1.738799, WristLeft
-0.01824469, 0.2922737, 1.681471, HandLeft
0.1511308, 0.7528524, 1.923367, ShoulderRight
0.1423526, 0.5441687, 1.869336, ElbowRight
0.06280796, 0.3825796, 1.741591, WristRight
0.007024932, 0.3057364, 1.677657, HandRight
-0.101353, 0.3396701, 2.09623, HipLeft
-0.1823263, 0.1310097, 1.865279, KneeLeft
-0.2140358, -0.2555023, 1.816158, AnkleLeft
-0.2057374, -0.3091849, 1.685172, FootLeft
0.03847799, 0.3337867, 2.109762, HipRight
0.1083769, 0.121706, 1.881717, KneeRight
0.1379744, -0.2883873, 1.820991, AnkleRight
0.1543482, -0.3865789, 1.711593, FootRight
-0.008223255, 0.8116691, 1.965686, SpineShoulder
0.005345273, 0.2560169, 1.657437, HandTipLeft
-0.03573701, 0.2486496, 1.686834, ThumbLeft
-0.01292688, 0.2647557, 1.648637, HandTipRight
0.01887399, 0.2748196, 1.614714, ThumbRight
-0.03058752, 0.3431565, 2.139533, SpineBase
-0.01615693, 0.6153215, 2.043233, SpineMid
-0.001630728, 0.8744934, 1.935982, Neck
0.01495147, 0.9810001, 1.895425, Head
-0.1519391, 0.7682416, 1.894809, ShoulderLeft
-0.1447121, 0.5343414, 1.825881, ElbowLeft
-0.05123564, 0.3545938, 1.737519, WristLeft
-0.01755712, 0.2886475, 1.690828, HandLeft
0.1530826, 0.7526373, 1.923445, ShoulderRight
0.1488652, 0.5494405, 1.874234, ElbowRight
0.06931199, 0.3847453, 1.744076, WristRight
0.01285038, 0.3052762, 1.679146, HandRight
-0.09986115, 0.3402566, 2.095446, HipLeft
-0.1817496, 0.131896, 1.864885, KneeLeft
-0.2138048, -0.2559745, 1.815825, AnkleLeft
-0.2050453, -0.3097761, 1.684975, FootLeft
0.0400229, 0.3342386, 2.109825, HipRight
0.1089866, 0.1219887, 1.881673, KneeRight
0.1387224, -0.2885105, 1.820873, AnkleRight
0.1544994, -0.3867125, 1.711404, FootRight
-0.005244161, 0.8116194, 1.964782, SpineShoulder
0.009017422, 0.252409, 1.665088, HandTipLeft
-0.03419007, 0.2474038, 1.70225, ThumbLeft
-0.007493711, 0.264003, 1.651509, HandTipRight
0.02412004, 0.2756783, 1.614833, ThumbRight
-0.0282661, 0.3434947, 2.13948, SpineBase
-0.01315675, 0.615354, 2.042952, SpineMid
0.001913977, 0.8742443, 1.935478, Neck
0.01892641, 0.9812262, 1.895026, Head
-0.1488884, 0.7681984, 1.893678, ShoulderLeft
-0.1410242, 0.5342837, 1.824864, ElbowLeft
-0.05073711, 0.3577621, 1.739668, WristLeft
-0.01087759, 0.2871635, 1.688404, HandLeft
0.1552774, 0.7522358, 1.923927, ShoulderRight
0.1531903, 0.5512442, 1.875891, ElbowRight
0.07127514, 0.3825026, 1.740989, WristRight
0.01639839, 0.3048147, 1.67611, HandRight
-0.09771807, 0.3405475, 2.094963, HipLeft
-0.1810061, 0.1309232, 1.86399, KneeLeft
-0.2135281, -0.2568522, 1.81545, AnkleLeft
-0.2043392, -0.3107674, 1.684744, FootLeft
0.04241215, 0.3346151, 2.110224, HipRight
0.1103523, 0.1213387, 1.881447, KneeRight
0.1398958, -0.2658521, 1.826323, AnkleRight
0.1527887, -0.3679926, 1.721331, FootRight
-0.001822189, 0.8114384, 1.96433, SpineShoulder
0.01549553, 0.2529219, 1.662126, HandTipLeft
-0.02425781, 0.2456849, 1.698375, ThumbLeft
-0.000232058, 0.2640274, 1.646168, HandTipRight
0.02900664, 0.2812835, 1.613222, ThumbRight
-0.0280546, 0.3437397, 2.139066, SpineBase
-0.01220732, 0.6155303, 2.04239, SpineMid
0.004100748, 0.8743137, 1.934763, Neck
0.02354639, 0.9804985, 1.893354, Head
-0.1451932, 0.768173, 1.89158, ShoulderLeft
-0.1304938, 0.5352716, 1.819958, ElbowLeft
-0.04922897, 0.3605125, 1.741137, WristLeft
-0.003374747, 0.2916124, 1.686257, HandLeft
0.1580755, 0.7522365, 1.924114, ShoulderRight
0.1565253, 0.5516301, 1.876847, ElbowRight
0.07308366, 0.3825264, 1.740287, WristRight
0.01909708, 0.3040924, 1.675762, HandRight
-0.09743556, 0.3411338, 2.093836, HipLeft
-0.1800989, 0.1307644, 1.86317, KneeLeft
-0.213462, -0.2570253, 1.815189, AnkleLeft
-0.2036314, -0.3110752, 1.684627, FootLeft
0.04251621, 0.3346685, 2.110166, HipRight
0.1113703, 0.1210698, 1.880991, KneeRight
0.1418757, -0.2786123, 1.821527, AnkleRight
0.1544344, -0.379342, 1.714793, FootRight
1.226662E-05, 0.8115406, 1.963645, SpineShoulder
0.02546641, 0.2498805, 1.660612, HandTipLeft
-0.02089885, 0.2459161, 1.692, ThumbLeft
0.002633067, 0.2622993, 1.649323, HandTipRight
0.03391608, 0.2833535, 1.624214, ThumbRight
-0.0273119, 0.3442273, 2.138427, SpineBase
-0.01001729, 0.6157091, 2.041623, SpineMid
0.008279487, 0.873956, 1.934001, Neck
0.0276131, 0.9803725, 1.893398, Head
-0.1413117, 0.7693162, 1.890071, ShoulderLeft
-0.1271437, 0.5361363, 1.819364, ElbowLeft
-0.04749074, 0.3629729, 1.742718, WristLeft
0.00217513, 0.2921988, 1.687753, HandLeft
0.1623414, 0.7520779, 1.925453, ShoulderRight
0.1608347, 0.5524436, 1.879577, ElbowRight
0.07928633, 0.3816438, 1.739614, WristRight
0.02654237, 0.3032491, 1.673545, HandRight
-0.09634122, 0.342141, 2.092308, HipLeft
-0.179274, 0.13113, 1.862323, KneeLeft
-0.2133172, -0.257194, 1.815117, AnkleLeft
-0.2028036, -0.3114216, 1.684736, FootLeft
0.04292881, 0.3348054, 2.110075, HipRight
0.1118976, 0.1213026, 1.881133, KneeRight
0.1420876, -0.2801621, 1.821265, AnkleRight
0.154546, -0.3802846, 1.7137, FootRight
0.003665383, 0.8113377, 1.962863, SpineShoulder
0.03054956, 0.2541332, 1.65653, HandTipLeft
-0.01785416, 0.2509601, 1.695, ThumbLeft
0.01091569, 0.263856, 1.647177, HandTipRight
0.04570175, 0.2742031, 1.6198, ThumbRight
-0.02762748, 0.3464991, 2.135437, SpineBase
-0.007056563, 0.6167996, 2.04032, SpineMid
0.01544862, 0.8746239, 1.933768, Neck
0.03518579, 0.9797264, 1.892902, Head
-0.1357161, 0.7692903, 1.887721, ShoulderLeft
-0.1055066, 0.538698, 1.812934, ElbowLeft
-0.02183389, 0.3587499, 1.738316, WristLeft
0.02637422, 0.2933049, 1.686224, HandLeft
0.1704383, 0.7531994, 1.928986, ShoulderRight
0.1759137, 0.5591766, 1.888983, ElbowRight
0.10196, 0.3845824, 1.743901, WristRight
0.0478211, 0.3016067, 1.676293, HandRight
-0.09643366, 0.346041, 2.086379, HipLeft
-0.1779582, 0.1304377, 1.861394, KneeLeft
-0.2128637, -0.2587886, 1.814809, AnkleLeft
-0.2006305, -0.3129802, 1.684611, FootLeft
0.04250572, 0.3357356, 2.1093, HipRight
0.1148508, 0.1250305, 1.881768, KneeRight
0.1429275, -0.2820556, 1.820512, AnkleRight
0.1548804, -0.3817531, 1.712377, FootRight
0.009578161, 0.8121218, 1.962275, SpineShoulder
0.05358582, 0.2537914, 1.657999, HandTipLeft
0.005249742, 0.2476765, 1.68825, ThumbLeft
0.03643807, 0.2623146, 1.650547, HandTipRight
0.07069393, 0.274338, 1.6262, ThumbRight
-0.02860969, 0.3477752, 2.133773, SpineBase
-0.005855756, 0.6172829, 2.039428, SpineMid
0.02015387, 0.8744558, 1.933263, Neck
0.03962309, 0.9790859, 1.892516, Head
-0.1350763, 0.7690037, 1.887156, ShoulderLeft
-0.09600911, 0.5409499, 1.808199, ElbowLeft
0.0141868, 0.3466992, 1.722009, WristLeft
0.05786582, 0.2866912, 1.666812, HandLeft
0.1743817, 0.7549886, 1.930629, ShoulderRight
0.1817856, 0.5593179, 1.89189, ElbowRight
0.1125628, 0.3841275, 1.743817, WristRight
0.0633387, 0.2991821, 1.671105, HandRight
-0.0971677, 0.3480428, 2.083472, HipLeft
-0.1766662, 0.1323795, 1.861031, KneeLeft
-0.2126267, -0.2586795, 1.81476, AnkleLeft
-0.1997812, -0.3129574, 1.684676, FootLeft
0.04141542, 0.3363072, 2.108763, HipRight
0.1166328, 0.126667, 1.881867, KneeRight
0.1428719, -0.2788239, 1.820653, AnkleRight
0.1545817, -0.379118, 1.713253, FootRight
0.01328555, 0.8121773, 1.961617, SpineShoulder
0.07706898, 0.2628906, 1.647186, HandTipLeft
0.03457886, 0.2477921, 1.677333, ThumbLeft
0.05618792, 0.2632124, 1.648033, HandTipRight
0.09086539, 0.2959016, 1.617909, ThumbRight
-0.02847958, 0.3493104, 2.132816, SpineBase
-0.003902741, 0.6183428, 2.038746, SpineMid
0.02376476, 0.8748821, 1.933209, Neck
0.04373596, 0.9789981, 1.89266, Head
-0.1192598, 0.7682642, 1.878586, ShoulderLeft
-0.0800229, 0.5392064, 1.803113, ElbowLeft
0.02397567, 0.3403943, 1.719939, WristLeft
0.06944685, 0.2918417, 1.678149, HandLeft
0.1798109, 0.7564886, 1.934549, ShoulderRight
0.1871598, 0.5559245, 1.896203, ElbowRight
0.130817, 0.3876478, 1.732514, WristRight
0.084869, 0.2952567, 1.666548, HandRight
-0.09634949, 0.3504285, 2.080566, HipLeft
-0.1751392, 0.1338271, 1.861359, KneeLeft
-0.2125494, -0.2602688, 1.814289, AnkleLeft
-0.1954423, -0.3147743, 1.684879, FootLeft
0.04111556, 0.3372508, 2.109029, HipRight
0.1191694, 0.1266806, 1.882365, KneeRight
0.1432867, -0.2787649, 1.820506, AnkleRight
0.1548333, -0.3790467, 1.713083, FootRight
0.01661411, 0.8127719, 1.961408, SpineShoulder
0.1040982, 0.261797, 1.639791, HandTipLeft
0.05666284, 0.2446708, 1.678692, ThumbLeft
0.08348449, 0.2618285, 1.653055, HandTipRight
0.1128665, 0.3039121, 1.609155, ThumbRight
-0.02776236, 0.3513839, 2.129479, SpineBase
-0.001424114, 0.6193524, 2.037031, SpineMid
0.02723682, 0.875061, 1.932916, Neck
0.04796443, 0.9784343, 1.892353, Head
-0.1197712, 0.7679911, 1.878536, ShoulderLeft
-0.06367206, 0.5436626, 1.799125, ElbowLeft
0.03929147, 0.3561503, 1.71991, WristLeft
0.09188404, 0.2971914, 1.681114, HandLeft
0.1844163, 0.7575124, 1.937795, ShoulderRight
0.1936139, 0.5534029, 1.902474, ElbowRight
0.1612765, 0.389736, 1.752946, WristRight
0.1124605, 0.3013204, 1.670095, HandRight
-0.09519251, 0.3536144, 2.074554, HipLeft
-0.1736216, 0.1340419, 1.859856, KneeLeft
-0.2124743, -0.2613803, 1.813637, AnkleLeft
-0.1946648, -0.3157912, 1.684324, FootLeft
0.04127432, 0.337922, 2.108288, HipRight
0.1236151, 0.12153, 1.88015, KneeRight
0.1447215, -0.2461014, 1.824162, AnkleRight
0.1610159, -0.2987806, 1.694368, FootRight
0.01989881, 0.8131256, 1.960788, SpineShoulder
0.1263721, 0.2591029, 1.657347, HandTipLeft
0.0697287, 0.2556823, 1.68345, ThumbLeft
0.106029, 0.2670655, 1.647982, HandTipRight
0.1407728, 0.2715315, 1.6195, ThumbRight
-0.02493409, 0.3512636, 2.128336, SpineBase
0.00285755, 0.6194065, 2.035939, SpineMid
0.03129378, 0.8752072, 1.932403, Neck
0.05084199, 0.9784551, 1.892396, Head
-0.1069056, 0.7650719, 1.868536, ShoulderLeft
-0.04632227, 0.5407676, 1.79296, ElbowLeft
0.05660707, 0.3619769, 1.719885, WristLeft
0.1161859, 0.3008018, 1.687031, HandLeft
0.1884789, 0.7587377, 1.942492, ShoulderRight
0.2008762, 0.5541456, 1.911005, ElbowRight
0.1678409, 0.3885039, 1.754377, WristRight
0.1409532, 0.3049383, 1.67072, HandRight
-0.09221096, 0.3532834, 2.073846, HipLeft
-0.1718649, 0.1347876, 1.858413, KneeLeft
-0.2123895, -0.2626513, 1.813238, AnkleLeft
-0.1895489, -0.317491, 1.685128, FootLeft
0.04342465, 0.3377994, 2.107396, HipRight
0.125662, 0.1155833, 1.87812, KneeRight
0.1447315, -0.2465686, 1.824057, AnkleRight
0.1659977, -0.2994384, 1.695576, FootRight
0.02417237, 0.8132213, 1.960156, SpineShoulder
0.1481894, 0.2640372, 1.66122, HandTipLeft
0.0907627, 0.2637964, 1.694929, ThumbLeft
0.1397702, 0.2723541, 1.648172, HandTipRight
0.1735504, 0.2881708, 1.617125, ThumbRight
-0.0187156, 0.3509251, 2.125971, SpineBase
0.008366945, 0.619278, 2.034219, SpineMid
0.03522915, 0.875177, 1.931489, Neck
0.05444698, 0.9782184, 1.891786, Head
-0.09653208, 0.7621983, 1.860695, ShoulderLeft
-0.02112217, 0.5433213, 1.782386, ElbowLeft
0.1088575, 0.3636422, 1.713005, WristLeft
0.160688, 0.3092645, 1.678102, HandLeft
0.191619, 0.7599698, 1.946985, ShoulderRight
0.2077135, 0.5542805, 1.920229, ElbowRight
0.171627, 0.3750149, 1.762848, WristRight
0.1531086, 0.3097459, 1.683365, HandRight
-0.08541919, 0.3523425, 2.072018, HipLeft
-0.1709474, 0.1353034, 1.857529, KneeLeft
-0.2124929, -0.2648886, 1.811612, AnkleLeft
-0.1852399, -0.3197307, 1.684571, FootLeft
0.04860124, 0.3377725, 2.105203, HipRight
0.1263699, 0.1143512, 1.877668, KneeRight
0.1482799, -0.2926055, 1.816435, AnkleRight
0.1574336, -0.3901621, 1.705332, FootRight
0.02855149, 0.8131467, 1.959077, SpineShoulder
0.2197683, 0.2871997, 1.632331, HandTipLeft
0.1374678, 0.2599139, 1.66587, ThumbLeft
0.1614623, 0.2700911, 1.658465, HandTipRight
0.1950255, 0.333327, 1.645, ThumbRight
-0.01044804, 0.3492803, 2.125513, SpineBase
0.0140471, 0.6185319, 2.033596, SpineMid
0.03848904, 0.8750302, 1.930893, Neck
0.05822783, 0.9778354, 1.891195, Head
-0.09086774, 0.7607104, 1.858427, ShoulderLeft
0.009145068, 0.5520652, 1.780248, ElbowLeft
0.1206477, 0.3696072, 1.714986, WristLeft
0.1772825, 0.3129632, 1.691279, HandLeft
0.1944512, 0.762346, 1.952853, ShoulderRight
0.2140161, 0.5528857, 1.935644, ElbowRight
0.2124924, 0.3928265, 1.791962, WristRight
0.1933623, 0.3087122, 1.684896, HandRight
-0.07621956, 0.3486674, 2.0726, HipLeft
-0.1693293, 0.1366093, 1.85616, KneeLeft
-0.2117899, -0.2626688, 1.811317, AnkleLeft
-0.1817646, -0.3176433, 1.68513, FootLeft
0.05606747, 0.3377268, 2.104188, HipRight
0.1265913, 0.113768, 1.878118, KneeRight
0.1480441, -0.2922574, 1.817144, AnkleRight
0.1573785, -0.3895934, 1.705837, FootRight
0.03239826, 0.8128592, 1.958479, SpineShoulder
0.2130837, 0.2740185, 1.667921, HandTipLeft
0.1570066, 0.2696516, 1.697714, ThumbLeft
0.1977363, 0.2787765, 1.66539, HandTipRight
0.2282858, 0.3270606, 1.651, ThumbRight
-0.006705332, 0.3481825, 2.125938, SpineBase
0.01715394, 0.6178447, 2.032831, SpineMid
0.04105534, 0.8746864, 1.928975, Neck
0.06137383, 0.9774888, 1.889723, Head
-0.08324808, 0.7574811, 1.855051, ShoulderLeft
0.01634732, 0.5501224, 1.772507, ElbowLeft
0.14834, 0.3844202, 1.718735, WristLeft
0.2179774, 0.3268976, 1.694504, HandLeft
0.1968713, 0.762813, 1.957228, ShoulderRight
0.2203628, 0.5549656, 1.944665, ElbowRight
0.2489716, 0.4184323, 1.830095, WristRight
0.2446713, 0.3931416, 1.775987, HandRight
-0.07254447, 0.3469336, 2.074955, HipLeft
-0.1664753, 0.1388898, 1.854557, KneeLeft
-0.2111377, -0.2614098, 1.810607, AnkleLeft
-0.1783813, -0.316855, 1.685602, FootLeft
0.06029056, 0.3371058, 2.102951, HipRight
0.1267845, 0.1137158, 1.878136, KneeRight
0.1483009, -0.2931572, 1.816999, AnkleRight
0.1575345, -0.3902249, 1.705423, FootRight
0.03510178, 0.8124202, 1.956878, SpineShoulder
0.2638246, 0.2903759, 1.672644, HandTipLeft
0.190552, 0.2840962, 1.684, ThumbLeft
0.2316981, 0.3478032, 1.698259, HandTipRight
0.2494748, 0.3773158, 1.7072, ThumbRight
-0.00313925, 0.3458538, 2.126626, SpineBase
0.01995786, 0.6168486, 2.032074, SpineMid
0.04351392, 0.8746886, 1.926768, Neck
0.06377434, 0.9778219, 1.88773, Head
-0.07614078, 0.7552989, 1.851606, ShoulderLeft
0.04615928, 0.559209, 1.77336, ElbowLeft
0.1998304, 0.3858108, 1.720748, WristLeft
0.2572296, 0.3317993, 1.700238, HandLeft
0.1966604, 0.7627671, 1.957062, ShoulderRight
0.2304724, 0.5690113, 1.963708, ElbowRight
0.276053, 0.4138781, 1.784474, WristRight
0.291905, 0.3426034, 1.693199, HandRight
-0.06952937, 0.3440562, 2.076845, HipLeft
-0.1643681, 0.1393017, 1.851231, KneeLeft
-0.2110755, -0.2631466, 1.809051, AnkleLeft
-0.1766571, -0.3190237, 1.684978, FootLeft
0.06412693, 0.3353681, 2.10256, HipRight
0.1273157, 0.1139671, 1.878269, KneeRight
0.1482411, -0.2930218, 1.817004, AnkleRight
0.1575321, -0.390053, 1.705468, FootRight
0.03762152, 0.8121622, 1.95509, SpineShoulder
0.2961572, 0.2951266, 1.685275, HandTipLeft
0.2313718, 0.2916998, 1.708682, ThumbLeft
0.2992333, 0.3121989, 1.669814, HandTipRight
0.331122, 0.3213313, 1.6588, ThumbRight
-0.000194716, 0.3420421, 2.127042, SpineBase
0.02246793, 0.6154225, 2.031229, SpineMid
0.04596945, 0.8749486, 1.924635, Neck
0.06594992, 0.9786712, 1.885981, Head
-0.0703843, 0.7535644, 1.84828, ShoulderLeft
0.05912616, 0.5621617, 1.770385, ElbowLeft
0.2187651, 0.402982, 1.729816, WristLeft
0.2946262, 0.3569086, 1.71177, HandLeft
0.2035442, 0.7657682, 1.970516, ShoulderRight
0.245768, 0.5677224, 1.961933, ElbowRight
0.2768912, 0.4046421, 1.786723, WristRight
0.2848812, 0.355435, 1.715577, HandRight
-0.0663081, 0.3394027, 2.078184, HipLeft
-0.1623567, 0.1394513, 1.846936, KneeLeft
-0.2110791, -0.2642178, 1.808091, AnkleLeft
-0.1721093, -0.3207541, 1.686225, FootLeft
0.06644049, 0.3325601, 2.102229, HipRight
0.1280916, 0.1150388, 1.879112, KneeRight
