0.3415723, 0.6028707, 2.137805, ElbowRight
0.3555641, 0.4103732, 2.001682, WristRight
0.3494282, 0.3188387, 1.935464, HandRight
0.006742285, 0.2967461, 2.002815, HipLeft
-0.06140239, -0.04442346, 1.919606, KneeLeft
-0.1135811, -0.4183176, 1.833968, AnkleLeft
-0.1596406, -0.4603532, 1.729962, FootLeft
0.1424748, 0.2806339, 2.004782, HipRight
0.1798335, -0.03548365, 1.961054, KneeRight
0.1985861, -0.4097678, 2.021891, AnkleRight
0.2216735, -0.4986835, 1.924546, FootRight
0.09351878, 0.8943853, 2.175186, SpineShoulder
0.05508621, 1.147738, 2.075867, HandTipLeft
0.03479534, 1.056566, 2.1089, ThumbLeft
0.3445006, 0.2625385, 1.902617, HandTipRight
0.3745945, 0.3021358, 1.901667, ThumbRight
0.07889028, 0.2871085, 2.042247, SpineBase
0.09626964, 0.6397446, 2.123618, SpineMid
0.1115042, 0.9695067, 2.192215, Neck
0.1155926, 1.100471, 2.187483, Head
-0.03109518, 0.8364942, 2.112508, ShoulderLeft
-0.142665, 0.8972683, 1.987718, ElbowLeft
-0.01298932, 1.064434, 2.043313, WristLeft
0.01186906, 1.099999, 2.059563, HandLeft
0.2669834, 0.7994626, 2.134147, ShoulderRight
0.356066, 0.5994547, 2.136916, ElbowRight
0.3692043, 0.4073241, 2.003463, WristRight
0.3699283, 0.3162232, 1.935101, HandRight
0.009601205, 0.2901432, 2.003059, HipLeft
-0.05775347, -0.04800925, 1.923712, KneeLeft
-0.1135363, -0.4181059, 1.833092, AnkleLeft
-0.158419, -0.4589271, 1.731738, FootLeft
0.14522, 0.2733304, 2.005902, HipRight
0.1837454, -0.03409413, 1.965803, KneeRight
0.1995043, -0.4158096, 2.017117, AnkleRight
0.2214906, -0.4999669, 1.925079, FootRight
0.1071648, 0.8889596, 2.176948, SpineShoulder
0.04886951, 1.146476, 2.056775, HandTipLeft
0.06192689, 1.05907, 2.066083, ThumbLeft
0.364991, 0.2610749, 1.896521, HandTipRight
0.388564, 0.2710606, 1.917778, ThumbRight
0.08385992, 0.2895795, 2.050506, SpineBase
0.104774, 0.6377933, 2.12853, SpineMid
0.127516, 0.966388, 2.196517, Neck
0.1305865, 1.098867, 2.188223, Head
-0.01385051, 0.8315872, 2.123091, ShoulderLeft
-0.134321, 0.8905895, 1.993658, ElbowLeft
-0.01925091, 1.04477, 2.03772, WristLeft
0.03874568, 1.104265, 2.075599, HandLeft
0.280082, 0.7969266, 2.137363, ShoulderRight
0.3678416, 0.5984912, 2.137334, ElbowRight
0.3847565, 0.4051087, 2.007434, WristRight
0.387201, 0.3130442, 1.940116, HandRight
0.01455428, 0.2924372, 2.012236, HipLeft
-0.04843809, -0.06582174, 1.935536, KneeLeft
-0.1138193, -0.4179938, 1.833553, AnkleLeft
-0.1575214, -0.4579744, 1.733859, FootLeft
0.1501098, 0.2761463, 2.014367, HipRight
0.1886751, -0.03269251, 1.974559, KneeRight
0.1993217, -0.4207911, 2.019437, AnkleRight
0.2211635, -0.4998218, 1.925447, FootRight
0.1216818, 0.8861499, 2.181609, SpineShoulder
0.07873119, 1.153486, 2.085521, HandTipLeft
0.06795835, 1.053848, 2.105588, ThumbLeft
0.3830949, 0.2541372, 1.900131, HandTipRight
0.4092386, 0.2795116, 1.906357, ThumbRight
0.09519533, 0.2882972, 2.061745, SpineBase
0.1173884, 0.6336585, 2.13437, SpineMid
0.1396333, 0.9623066, 2.197688, Neck
0.1429782, 1.094826, 2.186898, Head
-0.003989642, 0.82722, 2.12734, ShoulderLeft
-0.1241379, 0.8808498, 2.00079, ElbowLeft
-0.03560921, 1.013952, 2.016707, WristLeft
0.0252989, 1.095413, 2.061467, HandLeft
0.292792, 0.7945332, 2.141644, ShoulderRight
0.3787276, 0.5972611, 2.137331, ElbowRight
0.3967662, 0.4031328, 2.010566, WristRight
0.4010387, 0.3107798, 1.944248, HandRight
0.02571492, 0.2905388, 2.024099, HipLeft
-0.04533161, -0.06918961, 1.940964, KneeLeft
-0.1144274, -0.4170862, 1.835575, AnkleLeft
-0.1569918, -0.4569196, 1.737249, FootLeft
0.1612835, 0.2757498, 2.025936, HipRight
0.1951832, -0.02978958, 1.982616, KneeRight
0.1993443, -0.4207467, 2.019005, AnkleRight
0.2209172, -0.4989181, 1.924924, FootRight
0.1340732, 0.8820537, 2.183777, SpineShoulder
0.07290446, 1.152145, 2.073121, HandTipLeft
0.05955637, 1.040965, 2.098333, ThumbLeft
0.3997422, 0.2523363, 1.898615, HandTipRight
0.4119718, 0.3006974, 1.897739, ThumbRight
0.1031633, 0.2963053, 2.075853, SpineBase
0.1279751, 0.6349266, 2.142992, SpineMid
0.1547708, 0.9581128, 2.201985, Neck
0.15409, 1.091718, 2.190251, Head
0.005492336, 0.8247758, 2.133545, ShoulderLeft
-0.1159551, 0.8724816, 2.006976, ElbowLeft
-0.007349279, 1.033002, 2.040832, WristLeft
0.05342324, 1.095699, 2.071193, HandLeft
0.3026346, 0.7924041, 2.145525, ShoulderRight
0.3909016, 0.5938458, 2.138227, ElbowRight
0.4079279, 0.3988098, 2.013517, WristRight
0.4121869, 0.3056616, 1.948106, HandRight
0.03318075, 0.2981002, 2.036686, HipLeft
-0.04237245, -0.06191912, 1.952157, KneeLeft
-0.1157909, -0.4173246, 1.840955, AnkleLeft
-0.1574952, -0.4560329, 1.741658, FootLeft
0.1694238, 0.2838206, 2.040243, HipRight
0.2000526, -0.02853512, 1.9915, KneeRight
0.1995617, -0.4209985, 2.020114, AnkleRight
0.2208207, -0.4990363, 1.924861, FootRight
0.1478883, 0.8794241, 2.189225, SpineShoulder
0.08570424, 1.148306, 2.073819, HandTipLeft
0.08976903, 1.048288, 2.104, ThumbLeft
0.4148756, 0.2469776, 1.903823, HandTipRight
0.4197076, 0.2986034, 1.90019, ThumbRight
0.1079495, 0.3015109, 2.087423, SpineBase
0.1362647, 0.6356142, 2.150836, SpineMid
0.1659448, 0.9546792, 2.205859, Neck
0.1673841, 1.088199, 2.192906, Head
0.01012387, 0.823501, 2.13757, ShoulderLeft
-0.1103163, 0.8578565, 2.014168, ElbowLeft
-0.0134254, 0.995583, 2.029976, WristLeft
0.04347677, 1.081693, 2.058559, HandLeft
0.3084046, 0.7909775, 2.148098, ShoulderRight
0.3987262, 0.59089, 2.138769, ElbowRight
0.4163297, 0.3956544, 2.015915, WristRight
0.420051, 0.3035111, 1.953118, HandRight
0.03822787, 0.3036569, 2.049472, HipLeft
-0.03727274, -0.05245415, 1.964399, KneeLeft
-0.1178036, -0.4169959, 1.848997, AnkleLeft
-0.1610166, -0.457648, 1.750453, FootLeft
0.1737574, 0.288436, 2.049783, HipRight
0.2045306, -0.02651156, 1.998133, KneeRight
0.1998065, -0.421624, 2.021236, AnkleRight
0.220599, -0.4987545, 1.924575, FootRight
0.1584179, 0.8770249, 2.194118, SpineShoulder
0.08917198, 1.137857, 2.069544, HandTipLeft
0.07457522, 1.072881, 2.075909, ThumbLeft
0.422714, 0.2461982, 1.90691, HandTipRight
0.4269307, 0.2985522, 1.906238, ThumbRight
0.1114803, 0.304101, 2.097979, SpineBase
0.144281, 0.6363016, 2.159148, SpineMid
0.1776506, 0.9534122, 2.210951, Neck
0.1804461, 1.086383, 2.196506, Head
0.01990339, 0.825946, 2.148987, ShoulderLeft
-0.103082, 0.8481033, 2.021836, ElbowLeft
0.01965218, 1.026106, 2.044114, WristLeft
0.06139017, 1.079486, 2.061915, HandLeft
0.3224467, 0.7887082, 2.154866, ShoulderRight
0.409007, 0.5872667, 2.140066, ElbowRight
0.4225007, 0.3910835, 2.019022, WristRight
0.4242408, 0.2999887, 1.958593, HandRight
0.04102134, 0.304439, 2.060449, HipLeft
-0.03427638, -0.04618049, 1.976028, KneeLeft
-0.1218708, -0.4133339, 1.864001, AnkleLeft
-0.1675655, -0.4607868, 1.763577, FootLeft
0.177974, 0.2927596, 2.059422, HipRight
0.2086198, -0.02662152, 2.00604, KneeRight
0.1998915, -0.421956, 2.0222, AnkleRight
0.2205367, -0.4986773, 1.924541, FootRight
0.1693153, 0.8762003, 2.200051, SpineShoulder
0.09394275, 1.127405, 2.065926, HandTipLeft
0.1076495, 1.042307, 2.074111, ThumbLeft
0.426747, 0.242137, 1.913769, HandTipRight
0.435665, 0.2905329, 1.912048, ThumbRight
0.113899, 0.3058865, 2.106836, SpineBase
0.1492156, 0.6369736, 2.164917, SpineMid
0.1843236, 0.9532005, 2.213804, Neck
0.1874855, 1.085387, 2.197116, Head
0.02479743, 0.8253487, 2.153328, ShoulderLeft
-0.09828468, 0.8363318, 2.027792, ElbowLeft
0.02103461, 1.017371, 2.039994, WristLeft
0.06047429, 1.064484, 2.04784, HandLeft
0.3309724, 0.7864955, 2.158252, ShoulderRight
0.4139194, 0.5854278, 2.141973, ElbowRight
0.4265785, 0.3895915, 2.021591, WristRight
0.4256366, 0.2975125, 1.963132, HandRight
0.04319547, 0.3057162, 2.067464, HipLeft
-0.03353956, -0.04210079, 1.984797, KneeLeft
-0.1257528, -0.4130435, 1.883989, AnkleLeft
-0.1691421, -0.4609235, 1.769357, FootLeft
0.1804375, 0.2949588, 2.069463, HipRight
0.211254, -0.0260112, 2.01072, KneeRight
0.2002767, -0.4265206, 2.024893, AnkleRight
0.2204541, -0.4991289, 1.923987, FootRight
0.1756008, 0.8761772, 2.203604, SpineShoulder
0.09472661, 1.116008, 2.058699, HandTipLeft
0.1018884, 1.043373, 2.073659, ThumbLeft
0.4274003, 0.2381845, 1.918579, HandTipRight
0.4405296, 0.2828487, 1.9188, ThumbRight
0.1162943, 0.3073907, 2.115052, SpineBase
0.1547362, 0.6370429, 2.171025, SpineMid
0.1929729, 0.9517506, 2.217579, Neck
0.200459, 1.083603, 2.201594, Head
0.02919567, 0.825136, 2.158299, ShoulderLeft
-0.09620574, 0.8214251, 2.034898, ElbowLeft
0.02363857, 1.002236, 2.038639, WristLeft
0.06106339, 1.048253, 2.037199, HandLeft
0.3370802, 0.7855805, 2.162269, ShoulderRight
0.4192668, 0.5832577, 2.146376, ElbowRight
0.4291385, 0.3879061, 2.02635, WristRight
0.424032, 0.2992691, 1.969835, HandRight
0.04538583, 0.3071386, 2.075047, HipLeft
-0.03586654, -0.04191297, 1.994832, KneeLeft
-0.1265648, -0.4178377, 1.919263, AnkleLeft
-0.1666456, -0.4627027, 1.810145, FootLeft
0.1829175, 0.2964273, 2.077733, HipRight
0.2132649, -0.0266278, 2.01595, KneeRight
0.2005939, -0.4274541, 2.025915, AnkleRight
0.2212436, -0.4983857, 1.918893, FootRight
0.1834723, 0.8751125, 2.207988, SpineShoulder
0.10574, 1.090984, 2.042773, HandTipLeft
0.09264731, 1.029622, 2.0646, ThumbLeft
0.4241885, 0.2441356, 1.924838, HandTipRight
0.4301263, 0.2903144, 1.918581, ThumbRight
0.1162791, 0.3097898, 2.121923, SpineBase
0.1575341, 0.6378322, 2.175335, SpineMid
0.1983362, 0.9513053, 2.220031, Neck
0.2101533, 1.081465, 2.206461, Head
0.0352869, 0.822431, 2.164584, ShoulderLeft
-0.09268582, 0.8042808, 2.045709, ElbowLeft
0.02847642, 0.9842086, 2.029027, WristLeft
0.05848037, 1.024647, 2.021421, HandLeft
0.3433644, 0.7834337, 2.166429, ShoulderRight
0.4228663, 0.5824386, 2.149971, ElbowRight
0.4304478, 0.3869657, 2.031426, WristRight
0.4204369, 0.2978166, 1.974877, HandRight
0.04398789, 0.3107023, 2.083182, HipLeft
-0.0379677, -0.03797059, 2.002475, KneeLeft
-0.1261282, -0.4217611, 1.936748, AnkleLeft
-0.1655737, -0.4681179, 1.828561, FootLeft
0.1840135, 0.2978142, 2.083331, HipRight
0.2140297, -0.02834076, 2.021014, KneeRight
0.2011925, -0.4309064, 2.026704, AnkleRight
0.2212931, -0.4982443, 1.918775, FootRight
0.1881512, 0.8749771, 2.210887, SpineShoulder
0.1038702, 1.082102, 2.034004, HandTipLeft
0.09902254, 1.028797, 2.040125, ThumbLeft
0.4218981, 0.2435166, 1.927058, HandTipRight
0.4272286, 0.288036, 1.923956, ThumbRight
0.1186457, 0.3101887, 2.1272, SpineBase
0.162225, 0.6373828, 2.180178, SpineMid
0.2048037, 0.9498279, 2.223365, Neck
0.2225276, 1.078141, 2.21049, Head
0.0405026, 0.8193648, 2.168644, ShoulderLeft
-0.0898877, 0.7848644, 2.056864, ElbowLeft
0.03051417, 0.9621646, 2.012989, WristLeft
0.05833413, 1.005393, 2.005203, HandLeft
0.3462798, 0.7826286, 2.16951, ShoulderRight
0.4258513, 0.5805337, 2.155615, ElbowRight
0.4295568, 0.386115, 2.036159, WristRight
0.4155293, 0.2963854, 1.978078, HandRight
0.04639665, 0.3111737, 2.091606, HipLeft
-0.04172979, -0.03618069, 2.009588, KneeLeft
-0.122778, -0.4186787, 1.967783, AnkleLeft
-0.1596764, -0.4712674, 1.862142, FootLeft
0.1862024, 0.2980537, 2.086037, HipRight
0.2138569, -0.02607197, 2.026179, KneeRight
0.2014733, -0.4355183, 2.027962, AnkleRight
0.2212863, -0.4982828, 1.918751, FootRight
0.1943036, 0.8737336, 2.214645, SpineShoulder
0.1012433, 1.057503, 2.011548, HandTipLeft
0.09457576, 0.999788, 2.012812, ThumbLeft
0.4115203, 0.237687, 1.927628, HandTipRight
0.4252762, 0.2840613, 1.928611, ThumbRight
0.1200026, 0.3100131, 2.131297, SpineBase
0.1645346, 0.6366737, 2.183035, SpineMid
0.2077346, 0.9485808, 2.224873, Neck
0.227988, 1.075685, 2.214288, Head
0.04531263, 0.8157714, 2.172691, ShoulderLeft
-0.08584428, 0.7707937, 2.066306, ElbowLeft
0.03268237, 0.9439384, 2.001308, WristLeft
0.05090891, 0.9774408, 1.985575, HandLeft
0.3516298, 0.7812597, 2.174666, ShoulderRight
0.4267715, 0.579101, 2.160858, ElbowRight
0.4282936, 0.3857013, 2.040514, WristRight
0.4095113, 0.2949478, 1.981061, HandRight
0.04731022, 0.3109077, 2.09713, HipLeft
-0.04583853, -0.0365489, 2.017907, KneeLeft
-0.1222185, -0.424469, 1.98869, AnkleLeft
-0.12848, -0.4528787, 1.854002, FootLeft
0.1878132, 0.2979029, 2.088406, HipRight
0.2137351, -0.02407664, 2.02927, KneeRight
0.2014658, -0.4361543, 2.028659, AnkleRight
0.2212959, -0.4982364, 1.918952, FootRight
0.1971173, 0.872615, 2.21648, SpineShoulder
0.08664571, 1.031897, 1.985464, HandTipLeft
0.0973177, 0.9809704, 1.992875, ThumbLeft
0.4053265, 0.240093, 1.933885, HandTipRight
0.4230678, 0.2755875, 1.9313, ThumbRight
0.1219382, 0.3101419, 2.135982, SpineBase
0.1672346, 0.6362067, 2.186627, SpineMid
0.2107752, 0.9476004, 2.22713, Neck
0.2329758, 1.075493, 2.21645, Head
0.0494046, 0.8122377, 2.175026, ShoulderLeft
-0.08579629, 0.7528395, 2.062224, ElbowLeft
0.03147678, 0.9233888, 1.986226, WristLeft
0.0465119, 0.9522375, 1.969011, HandLeft
0.3532867, 0.7806774, 2.178029, ShoulderRight
0.4258844, 0.5770286, 2.169441, ElbowRight
0.4253843, 0.3838101, 2.048641, WristRight
0.4037716, 0.294678, 1.987879, HandRight
0.04910885, 0.3108992, 2.103097, HipLeft
-0.04785516, -0.0361848, 2.024652, KneeLeft
-0.1193507, -0.4311698, 2.005224, AnkleLeft
-0.1250566, -0.4621649, 1.871058, FootLeft
0.1897976, 0.2980822, 2.0914, HipRight
0.2134697, -0.02295618, 2.032946, KneeRight
0.201474, -0.4367428, 2.03009, AnkleRight
0.2210208, -0.4984834, 1.920221, FootRight
0.2001219, 0.8717452, 2.21906, SpineShoulder
0.08096384, 0.9992545, 1.96014, HandTipLeft
0.05640797, 0.9255608, 1.92975, ThumbLeft
0.399261, 0.2389131, 1.939439, HandTipRight
0.4114458, 0.2804927, 1.935737, ThumbRight
0.1234627, 0.3101721, 2.142109, SpineBase
0.1690947, 0.6355228, 2.190921, SpineMid
0.2126264, 0.9464327, 2.229665, Neck
0.2375934, 1.074737, 2.218535, Head
0.05068003, 0.8107411, 2.176247, ShoulderLeft
-0.08399368, 0.7418757, 2.062506, ElbowLeft
0.01610623, 0.8795882, 1.971661, WristLeft
0.03958059, 0.9221634, 1.94854, HandLeft
0.3545506, 0.780274, 2.180318, ShoulderRight
0.4243242, 0.5760764, 2.174729, ElbowRight
0.4235603, 0.3836426, 2.052307, WristRight
0.3986887, 0.291452, 1.993731, HandRight
0.05090196, 0.3111577, 2.108608, HipLeft
-0.04859086, -0.03482302, 2.031407, KneeLeft
-0.1113833, -0.367422, 2.047812, AnkleLeft
-0.1196738, -0.4111482, 1.916592, FootLeft
0.1911054, 0.2978595, 2.097467, HipRight
0.2130807, -0.02168681, 2.036343, KneeRight
0.2014598, -0.4373382, 2.0314, AnkleRight
0.2209599, -0.4985427, 1.920493, FootRight
0.2020094, 0.8706743, 2.221997, SpineShoulder
0.07147834, 0.9683055, 1.934926, HandTipLeft
0.08476243, 0.9180421, 1.937182, ThumbLeft
0.3922362, 0.2348456, 1.947177, HandTipRight
0.4053114, 0.2805259, 1.944, ThumbRight
0.1245678, 0.309621, 2.146841, SpineBase
0.1700516, 0.6347299, 2.194368, SpineMid
0.2133262, 0.9455045, 2.231677, Neck
0.2400776, 1.074218, 2.220445, Head
0.05345264, 0.8051267, 2.178956, ShoulderLeft
-0.08255849, 0.7279943, 2.06619, ElbowLeft
0.01362386, 0.8670132, 1.961726, WristLeft
0.03264735, 0.8899767, 1.927843, HandLeft
0.3534579, 0.7789862, 2.184825, ShoulderRight
0.4197574, 0.5763134, 2.183944, ElbowRight
0.4166982, 0.3817596, 2.064815, WristRight
0.3921217, 0.2925762, 2.002855, HandRight
0.05225911, 0.3107207, 2.113236, HipLeft
-0.04849227, -0.03433334, 2.04127, KneeLeft
-0.116889, -0.4532635, 2.125752, AnkleLeft
-0.1431845, -0.5370212, 2.01991, FootLeft
0.19203, 0.2972192, 2.101999, HipRight
0.2132704, -0.02104593, 2.040383, KneeRight
0.2012051, -0.4397446, 2.037043, AnkleRight
0.2210045, -0.4989726, 1.92116, FootRight
0.2027903, 0.869763, 2.224357, SpineShoulder
0.0610115, 0.9318931, 1.909879, HandTipLeft
0.07575541, 0.8832633, 1.914818, ThumbLeft
0.3866796, 0.2358892, 1.953496, HandTipRight
0.4034936, 0.27364, 1.9503, ThumbRight
0.1251995, 0.3086814, 2.151722, SpineBase
0.1706431, 0.6337808, 2.197825, SpineMid
0.2137898, 0.9445791, 2.233648, Neck
0.2416959, 1.074426, 2.222722, Head
0.05396153, 0.8045442, 2.179229, ShoulderLeft
-0.0841088, 0.7092218, 2.07435, ElbowLeft
0.005029168, 0.8254918, 1.937027, WristLeft
0.02257859, 0.8528225, 1.90623, HandLeft
0.3537563, 0.7790154, 2.186208, ShoulderRight
0.4148397, 0.5757411, 2.193764, ElbowRight
0.4109433, 0.3814876, 2.073519, WristRight
0.3862207, 0.2894256, 2.008782, HandRight
0.05331892, 0.3097465, 2.118546, HipLeft
-0.04818363, -0.03482773, 2.047972, KneeLeft
-0.1195379, -0.4647234, 2.134115, AnkleLeft
-0.1271807, -0.5432402, 2.056409, FootLeft
0.1923414, 0.2963513, 2.106286, HipRight
0.2128282, -0.02256535, 2.045128, KneeRight
0.201355, -0.4401145, 2.037343, AnkleRight
0.220551, -0.5026292, 1.926265, FootRight
0.203302, 0.868822, 2.226691, SpineShoulder
0.04962472, 0.892239, 1.881031, HandTipLeft
0.04219155, 0.8219366, 1.871647, ThumbLeft
0.3801246, 0.2332917, 1.960528, HandTipRight
0.4000695, 0.2700747, 1.962158, ThumbRight
0.1253705, 0.3071554, 2.155947, SpineBase
0.17024, 0.6332405, 2.200037, SpineMid
0.2131763, 0.9445195, 2.234447, Neck
0.2427086, 1.074468, 2.225083, Head
0.05532109, 0.8019882, 2.17988, ShoulderLeft
-0.08869444, 0.689618, 2.085153, ElbowLeft
-0.02031265, 0.7720868, 1.946588, WristLeft
0.01042159, 0.8109007, 1.889712, HandLeft
0.3535025, 0.7792169, 2.19627, ShoulderRight
0.4088193, 0.5752378, 2.201244, ElbowRight
0.4046313, 0.3797558, 2.08217, WristRight
0.3784442, 0.2888602, 2.016865, HandRight
0.05375883, 0.3088959, 2.12063, HipLeft
-0.04718706, -0.03678108, 2.055808, KneeLeft
-0.1194323, -0.4648107, 2.133746, AnkleLeft
-0.1275931, -0.5424162, 2.055872, FootLeft
0.1920346, 0.294021, 2.113278, HipRight
0.2122267, -0.0234722, 2.048324, KneeRight
0.2014398, -0.4417394, 2.039194, AnkleRight
0.2206713, -0.5029356, 1.927129, FootRight
0.2027275, 0.8686816, 2.227772, SpineShoulder
0.0381014, 0.8485407, 1.853138, HandTipLeft
0.0285618, 0.7767297, 1.855769, ThumbLeft
0.3721164, 0.2317179, 1.964594, HandTipRight
0.390953, 0.2691468, 1.967438, ThumbRight
0.1245551, 0.3050525, 2.160375, SpineBase
0.1687343, 0.6324269, 2.203789, SpineMid
0.2109498, 0.9447836, 2.237287, Neck
0.2420811, 1.074618, 2.227644, Head
0.05534178, 0.8019221, 2.179939, ShoulderLeft
-0.09017677, 0.6779372, 2.085759, ElbowLeft
-0.01407819, 0.7069688, 1.913805, WristLeft
0.0001223978, 0.7678914, 1.872337, HandLeft
0.3535624, 0.7791694, 2.196489, ShoulderRight
0.40273, 0.5701508, 2.208433, ElbowRight
0.3982078, 0.3743238, 2.088482, WristRight
0.3694083, 0.2854514, 2.028461, HandRight
0.05341263, 0.3076799, 2.122781, HipLeft
-0.04711038, -0.04344678, 2.068156, KneeLeft
-0.1182973, -0.4669308, 2.137094, AnkleLeft
-0.1350559, -0.5353754, 2.024969, FootLeft
0.190795, 0.2911118, 2.120046, HipRight
0.2111682, -0.02550053, 2.0514, KneeRight
0.2017489, -0.4441152, 2.037332, AnkleRight
0.2041186, -0.4780275, 1.902049, FootRight
0.200698, 0.8686897, 2.230859, SpineShoulder
0.02465727, 0.8024718, 1.837038, HandTipLeft
0.03494726, 0.7609622, 1.871375, ThumbLeft
0.3640352, 0.2275515, 1.976945, HandTipRight
0.3776346, 0.2737676, 1.9752, ThumbRight
0.1231998, 0.3012914, 2.163826, SpineBase
0.1655772, 0.6301505, 2.206919, SpineMid
0.205124, 0.9438004, 2.240118, Neck
0.2401081, 1.074756, 2.229759, Head
0.05637654, 0.7918337, 2.178247, ShoulderLeft
-0.09409775, 0.6573092, 2.094345, ElbowLeft
-0.03410726, 0.6926625, 1.919907, WristLeft
-0.008651221, 0.7221814, 1.857392, HandLeft
0.3504535, 0.7767249, 2.206908, ShoulderRight
0.39665, 0.5665465, 2.212666, ElbowRight
0.3930242, 0.3707205, 2.091033, WristRight
0.3604829, 0.2813458, 2.032809, HandRight
0.05293072, 0.3051448, 2.123798, HipLeft
-0.0481339, -0.05256897, 2.077879, KneeLeft
-0.1196101, -0.4663855, 2.128199, AnkleLeft
-0.1304021, -0.5428852, 2.044377, FootLeft
0.1883398, 0.28613, 2.126618, HipRight
0.2087194, -0.03763817, 2.057663, KneeRight
0.2015927, -0.4463575, 2.036639, AnkleRight
0.2254639, -0.5385551, 2.039063, FootRight
0.1956712, 0.8673607, 2.233796, SpineShoulder
0.004389497, 0.743482, 1.807262, HandTipLeft
0.02236439, 0.7290391, 1.856615, ThumbLeft
0.3545471, 0.2251915, 1.985586, HandTipRight
0.3104773, 0.2604727, 2.066143, ThumbRight
0.1216236, 0.2977305, 2.167758, SpineBase
0.1612718, 0.6275734, 2.210471, SpineMid
