0.006933835, 1.138242, 2.117453, Head
-0.1594697, 0.8651059, 2.058112, ShoulderLeft
-0.2347944, 0.647764, 2.060246, ElbowLeft
-0.2085865, 0.4835657, 1.877277, WristLeft
-0.1870842, 0.4317909, 1.821348, HandLeft
0.1658999, 0.8625336, 2.031283, ShoulderRight
0.2412311, 0.6463054, 2.022032, ElbowRight
0.2348242, 0.4255254, 1.874773, WristRight
0.2223755, 0.3732753, 1.858928, HandRight
-0.05051511, 0.3455624, 1.964209, HipLeft
-0.06031318, -0.02844746, 1.944563, KneeLeft
-0.0329991, -0.39946, 1.883571, AnkleLeft
-0.08130628, -0.4406683, 1.783943, FootLeft
0.09592845, 0.3451068, 1.962969, HipRight
0.1804096, -0.01114085, 1.899118, KneeRight
0.2366567, -0.3954575, 1.882432, AnkleRight
0.2533433, -0.433051, 1.741393, FootRight
-0.002114405, 0.9412524, 2.087289, SpineShoulder
-0.1761103, 0.4161218, 1.783016, HandTipLeft
-0.2238591, 0.4038966, 1.8181, ThumbLeft
0.2236866, 0.3295803, 1.818566, HandTipRight
0.2233243, 0.3932204, 1.816714, ThumbRight
0.02928995, 0.351925, 2.007441, SpineBase
0.0188351, 0.6942601, 2.0569, SpineMid
0.01056275, 1.019251, 2.093904, Neck
0.02543838, 1.139019, 2.119313, Head
-0.14653, 0.8657504, 2.057165, ShoulderLeft
-0.2275698, 0.6527451, 2.057989, ElbowLeft
-0.207965, 0.4834668, 1.874346, WristLeft
-0.189145, 0.4307101, 1.811351, HandLeft
0.1787576, 0.8592424, 2.032495, ShoulderRight
0.2531705, 0.6442514, 2.027319, ElbowRight
0.24728, 0.4215058, 1.884415, WristRight
0.2304859, 0.3658882, 1.862122, HandRight
-0.04489191, 0.3455161, 1.966044, HipLeft
-0.05867393, -0.02879942, 1.944067, KneeLeft
-0.03265087, -0.3996654, 1.883717, AnkleLeft
-0.08086102, -0.4409193, 1.784068, FootLeft
0.1023587, 0.343477, 1.965016, HipRight
0.1824889, -0.0127907, 1.905507, KneeRight
0.236131, -0.395667, 1.883939, AnkleRight
0.2535452, -0.4329073, 1.742583, FootRight
0.01251415, 0.9403033, 2.086852, SpineShoulder
-0.1780161, 0.4109164, 1.782935, HandTipLeft
-0.2170666, 0.3940057, 1.8162, ThumbLeft
0.230032, 0.3256543, 1.827629, HandTipRight
0.2449083, 0.373688, 1.810846, ThumbRight
0.03544043, 0.3525943, 2.009892, SpineBase
0.03207611, 0.6951109, 2.058634, SpineMid
0.031559, 1.019985, 2.094696, Neck
0.0473236, 1.137103, 2.117274, Head
-0.1350593, 0.866761, 2.056711, ShoulderLeft
-0.2104914, 0.6688657, 2.05983, ElbowLeft
-0.2050566, 0.4845135, 1.870924, WristLeft
-0.1903029, 0.429, 1.807976, HandLeft
0.1940633, 0.8593831, 2.035802, ShoulderRight
0.2669766, 0.6418051, 2.032723, ElbowRight
0.2524867, 0.4218102, 1.889273, WristRight
0.2378177, 0.3619955, 1.866002, HandRight
-0.03918976, 0.3465076, 1.968284, HipLeft
-0.05526931, -0.02904871, 1.9435, KneeLeft
-0.03209584, -0.3998303, 1.883873, AnkleLeft
-0.08067074, -0.4412379, 1.783993, FootLeft
0.1086538, 0.3438567, 1.967701, HipRight
0.1840965, -0.01457563, 1.909792, KneeRight
0.2354304, -0.3960164, 1.885347, AnkleRight
0.2537101, -0.43279, 1.743701, FootRight
0.03153103, 0.9410957, 2.087885, SpineShoulder
-0.1747254, 0.4110031, 1.77489, HandTipLeft
-0.2157898, 0.3929396, 1.812143, ThumbLeft
0.2405524, 0.3230513, 1.830875, HandTipRight
0.258281, 0.3677488, 1.812467, ThumbRight
0.04167524, 0.3542788, 2.012088, SpineBase
0.04213874, 0.695639, 2.059726, SpineMid
0.04405478, 1.01893, 2.094877, Neck
0.06381484, 1.135327, 2.116015, Head
-0.1131575, 0.8691419, 2.055058, ShoulderLeft
-0.202398, 0.6677172, 2.058601, ElbowLeft
-0.2009646, 0.4855718, 1.868288, WristLeft
-0.1888398, 0.4274161, 1.804598, HandLeft
0.2073338, 0.8584079, 2.036117, ShoulderRight
0.2791957, 0.6415061, 2.035909, ElbowRight
0.2605311, 0.4214533, 1.894194, WristRight
0.2484941, 0.3575007, 1.871069, HandRight
-0.03326391, 0.348793, 1.97025, HipLeft
-0.05123238, -0.02871385, 1.943011, KneeLeft
-0.03126976, -0.4005416, 1.88404, AnkleLeft
-0.08011501, -0.4413336, 1.784012, FootLeft
0.1149675, 0.3449452, 1.970228, HipRight
0.1856197, -0.01553416, 1.91275, KneeRight
0.2351533, -0.396726, 1.885945, AnkleRight
0.2537711, -0.4323937, 1.744574, FootRight
0.04355316, 0.9404563, 2.088274, SpineShoulder
-0.1739562, 0.4096135, 1.772374, HandTipLeft
-0.2160399, 0.389812, 1.81025, ThumbLeft
0.248484, 0.3164262, 1.83688, HandTipRight
0.2831096, 0.3187675, 1.874286, ThumbRight
0.04945124, 0.356001, 2.013913, SpineBase
0.05560165, 0.6961785, 2.060602, SpineMid
0.06308169, 1.017944, 2.094947, Neck
0.08305175, 1.13443, 2.115313, Head
-0.1001012, 0.8687347, 2.055573, ShoulderLeft
-0.1902237, 0.6673729, 2.055744, ElbowLeft
-0.1948596, 0.4862905, 1.86561, WristLeft
-0.1865809, 0.4273203, 1.803293, HandLeft
0.2257523, 0.8562979, 2.037428, ShoulderRight
0.2905916, 0.6427846, 2.039316, ElbowRight
0.281629, 0.4198563, 1.903103, WristRight
0.2599716, 0.3568165, 1.875911, HandRight
-0.02569875, 0.3509799, 1.971964, HipLeft
-0.04762054, -0.02878764, 1.942121, KneeLeft
-0.03042901, -0.4015822, 1.883703, AnkleLeft
-0.07988059, -0.4414458, 1.783953, FootLeft
0.1225965, 0.3461951, 1.972264, HipRight
0.1884987, -0.01674232, 1.916106, KneeRight
0.2350031, -0.3988267, 1.890587, AnkleRight
0.2539169, -0.4317337, 1.745814, FootRight
0.06119021, 0.939873, 2.088535, SpineShoulder
-0.1741787, 0.4078687, 1.772397, HandTipLeft
-0.2008023, 0.3828005, 1.815357, ThumbLeft
0.2591103, 0.3105749, 1.838613, HandTipRight
0.3060301, 0.3296734, 1.865077, ThumbRight
0.05715516, 0.3575345, 2.016097, SpineBase
0.06747682, 0.6969405, 2.061625, SpineMid
0.07834949, 1.018116, 2.09491, Neck
0.1014436, 1.134046, 2.114058, Head
-0.08362502, 0.8676708, 2.053054, ShoulderLeft
-0.1750475, 0.6721857, 2.054079, ElbowLeft
-0.1905618, 0.489819, 1.866917, WristLeft
-0.1839502, 0.4271008, 1.804033, HandLeft
0.241732, 0.8557492, 2.039494, ShoulderRight
0.3082868, 0.6400269, 2.041439, ElbowRight
0.2908096, 0.4185239, 1.905144, WristRight
0.2757159, 0.3532693, 1.88035, HandRight
-0.01812813, 0.3526385, 1.974931, HipLeft
-0.0443273, -0.02831074, 1.940958, KneeLeft
-0.02978106, -0.4025897, 1.88292, AnkleLeft
-0.07992753, -0.4414861, 1.783796, FootLeft
0.1301343, 0.3476049, 1.973803, HipRight
0.1919985, -0.01658119, 1.918993, KneeRight
0.2350885, -0.399037, 1.891096, AnkleRight
0.2539554, -0.4314768, 1.747149, FootRight
0.07569068, 0.9401701, 2.088757, SpineShoulder
-0.1750998, 0.4076155, 1.773286, HandTipLeft
-0.192627, 0.3812282, 1.817, ThumbLeft
0.2753506, 0.3070132, 1.848165, HandTipRight
0.3196389, 0.3177157, 1.875, ThumbRight
0.06510611, 0.3563445, 2.017552, SpineBase
0.08145296, 0.6945398, 2.061284, SpineMid
0.09852246, 1.014728, 2.092388, Neck
0.1188505, 1.131817, 2.1106, Head
-0.06726139, 0.8685909, 2.054142, ShoulderLeft
-0.1620844, 0.6772693, 2.055403, ElbowLeft
-0.1765367, 0.4970062, 1.872713, WristLeft
-0.1773566, 0.4284339, 1.804636, HandLeft
0.2532304, 0.8533779, 2.037872, ShoulderRight
0.3228639, 0.6348763, 2.041121, ElbowRight
0.3049226, 0.4154065, 1.908572, WristRight
0.2881927, 0.3481441, 1.884489, HandRight
-0.0111525, 0.351796, 1.97597, HipLeft
-0.03944445, -0.02793811, 1.937879, KneeLeft
-0.02970616, -0.4026636, 1.882775, AnkleLeft
-0.07980649, -0.4414576, 1.783816, FootLeft
0.1387378, 0.346125, 1.975807, HipRight
0.1968205, -0.01531661, 1.921892, KneeRight
0.235597, -0.3982368, 1.891919, AnkleRight
0.2541475, -0.4311567, 1.747705, FootRight
0.09430135, 0.9370077, 2.086813, SpineShoulder
-0.1741146, 0.4048489, 1.776198, HandTipLeft
-0.1864922, 0.3815282, 1.825833, ThumbLeft
0.2949054, 0.3038101, 1.848051, HandTipRight
0.3129301, 0.3530357, 1.831184, ThumbRight
0.07427905, 0.3561275, 2.019273, SpineBase
0.09372633, 0.6931285, 2.061538, SpineMid
0.112625, 1.012336, 2.091558, Neck
0.1374477, 1.12987, 2.109602, Head
-0.05221058, 0.8700409, 2.054541, ShoulderLeft
-0.1502286, 0.6790197, 2.05692, ElbowLeft
-0.1658485, 0.511663, 1.893007, WristLeft
-0.1721669, 0.4320814, 1.812953, HandLeft
0.267314, 0.8514737, 2.036891, ShoulderRight
0.3366729, 0.6326606, 2.039903, ElbowRight
0.3201756, 0.4137425, 1.911025, WristRight
0.3017882, 0.3459782, 1.887154, HandRight
-0.002419662, 0.3517014, 1.978335, HipLeft
-0.03672254, -0.02789122, 1.936338, KneeLeft
-0.0296462, -0.4029219, 1.882593, AnkleLeft
-0.07916149, -0.4413953, 1.78397, FootLeft
0.147963, 0.3458437, 1.976973, HipRight
0.2029123, -0.0137747, 1.925071, KneeRight
0.2358811, -0.3987924, 1.892312, AnkleRight
0.2542576, -0.4310878, 1.747614, FootRight
0.1080628, 0.9348419, 2.086219, SpineShoulder
-0.1660083, 0.404343, 1.783898, HandTipLeft
-0.1899825, 0.3879649, 1.810692, ThumbLeft
0.3083143, 0.2990579, 1.848163, HandTipRight
0.3291752, 0.3460349, 1.829852, ThumbRight
0.0846737, 0.3559346, 2.02253, SpineBase
0.1067257, 0.6920657, 2.062837, SpineMid
0.1282015, 1.010573, 2.091096, Neck
0.1508351, 1.129863, 2.110861, Head
-0.03708461, 0.871217, 2.056823, ShoulderLeft
-0.1361157, 0.6778507, 2.060931, ElbowLeft
-0.1596171, 0.5142814, 1.898944, WristLeft
-0.160732, 0.4312107, 1.818657, HandLeft
0.2849577, 0.8462232, 2.03692, ShoulderRight
0.3532937, 0.630062, 2.039222, ElbowRight
0.3415829, 0.4191868, 1.918271, WristRight
0.3214947, 0.346587, 1.888153, HandRight
0.008283352, 0.3519463, 1.981826, HipLeft
-0.03498991, -0.02707151, 1.935345, KneeLeft
-0.02972342, -0.4021204, 1.882722, AnkleLeft
-0.07870405, -0.441225, 1.784452, FootLeft
0.1576058, 0.3452984, 1.980111, HipRight
0.2086802, -0.0137261, 1.928811, KneeRight
0.2365024, -0.4010323, 1.892507, AnkleRight
0.2544997, -0.4311103, 1.747503, FootRight
0.1229898, 0.9332482, 2.086197, SpineShoulder
-0.1587313, 0.4017287, 1.791354, HandTipLeft
-0.1858529, 0.3925002, 1.814333, ThumbLeft
0.3247898, 0.2946381, 1.848398, HandTipRight
0.3477353, 0.3514958, 1.83972, ThumbRight
0.0921081, 0.3558803, 2.025072, SpineBase
0.1178067, 0.6909891, 2.06358, SpineMid
0.143348, 1.008406, 2.089769, Neck
0.1706757, 1.128622, 2.108187, Head
-0.02299409, 0.8717085, 2.057768, ShoulderLeft
-0.121249, 0.6766896, 2.06728, ElbowLeft
-0.1445736, 0.4994915, 1.889973, WristLeft
-0.1485984, 0.4232952, 1.825341, HandLeft
0.2983037, 0.8433356, 2.037365, ShoulderRight
0.365396, 0.6286117, 2.039881, ElbowRight
0.3567802, 0.42005, 1.91903, WristRight
0.3368557, 0.34401, 1.886143, HandRight
0.01541486, 0.3526233, 1.984679, HipLeft
-0.03328485, -0.02564589, 1.934717, KneeLeft
-0.03016881, -0.4023452, 1.883158, AnkleLeft
-0.07877379, -0.441207, 1.784608, FootLeft
0.1650968, 0.3445463, 1.982486, HipRight
0.2139233, -0.0125506, 1.931668, KneeRight
0.2372168, -0.4026894, 1.893209, AnkleRight
0.254794, -0.4312548, 1.74718, FootRight
0.1371044, 0.9313626, 2.085419, SpineShoulder
-0.1443388, 0.3999018, 1.796771, HandTipLeft
-0.154459, 0.3764181, 1.844778, ThumbLeft
0.3382834, 0.2903084, 1.845017, HandTipRight
0.364245, 0.3435462, 1.837275, ThumbRight
0.09973199, 0.3552751, 2.028273, SpineBase
0.1280347, 0.6900855, 2.065267, SpineMid
0.1555631, 1.007488, 2.090132, Neck
0.1851135, 1.127077, 2.10721, Head
-0.007542181, 0.8713904, 2.05821, ShoulderLeft
-0.1113777, 0.6780704, 2.070344, ElbowLeft
-0.1364251, 0.4969905, 1.895189, WristLeft
-0.1339662, 0.4200807, 1.835317, HandLeft
0.3092576, 0.8389006, 2.036599, ShoulderRight
0.376878, 0.6257181, 2.039239, ElbowRight
0.3687938, 0.4191846, 1.918351, WristRight
0.3541637, 0.3390436, 1.882844, HandRight
0.02314163, 0.3527549, 1.988337, HipLeft
-0.03242344, -0.02505416, 1.934631, KneeLeft
-0.03220246, -0.4030065, 1.887183, AnkleLeft
-0.07990045, -0.4415382, 1.78555, FootLeft
0.1723235, 0.3433004, 1.985362, HipRight
0.2201673, -0.01369916, 1.935156, KneeRight
0.2379793, -0.4043018, 1.894174, AnkleRight
0.2551135, -0.4312661, 1.747172, FootRight
0.1488917, 0.9304234, 2.08609, SpineShoulder
-0.1320991, 0.3936897, 1.810368, HandTipLeft
-0.148541, 0.3719546, 1.85775, ThumbLeft
0.3518962, 0.2864071, 1.847826, HandTipRight
0.3757271, 0.3365656, 1.834653, ThumbRight
0.1060396, 0.3548624, 2.03155, SpineBase
0.1373557, 0.688665, 2.06701, SpineMid
0.1681982, 1.00498, 2.090293, Neck
0.1976715, 1.125104, 2.105226, Head
-0.001215793, 0.8712712, 2.058627, ShoulderLeft
-0.09867477, 0.67326, 2.072281, ElbowLeft
-0.1200249, 0.4991285, 1.914857, WristLeft
-0.1202267, 0.4174998, 1.846978, HandLeft
0.3125205, 0.8380244, 2.036703, ShoulderRight
0.3910383, 0.6229904, 2.037259, ElbowRight
0.3793663, 0.4169204, 1.916631, WristRight
0.3685735, 0.3353073, 1.873986, HandRight
0.02944859, 0.3528155, 1.99233, HipLeft
-0.03208244, -0.02402958, 1.934686, KneeLeft
-0.03731868, -0.4048629, 1.893847, AnkleLeft
-0.08605877, -0.4427019, 1.785757, FootLeft
0.1783815, 0.3424903, 1.988072, HipRight
0.2239121, -0.01319555, 1.938097, KneeRight
0.2386982, -0.4058582, 1.895111, AnkleRight
0.2552604, -0.4313397, 1.747496, FootRight
0.1606785, 0.9281965, 2.086659, SpineShoulder
-0.1165829, 0.3853546, 1.822348, HandTipLeft
-0.1498014, 0.3889176, 1.837846, ThumbLeft
0.3626962, 0.2825744, 1.841565, HandTipRight
0.3869413, 0.3241752, 1.826206, ThumbRight
0.1106246, 0.354146, 2.035501, SpineBase
0.1452853, 0.6872784, 2.06992, SpineMid
0.1797701, 1.003006, 2.092218, Neck
0.2088202, 1.124339, 2.10487, Head
0.003665777, 0.8708781, 2.059143, ShoulderLeft
-0.08805968, 0.6629676, 2.075412, ElbowLeft
-0.1109855, 0.4970874, 1.925097, WristLeft
-0.1045705, 0.4124948, 1.858129, HandLeft
0.3313808, 0.8311362, 2.036653, ShoulderRight
0.3997822, 0.6219869, 2.036906, ElbowRight
0.3875551, 0.4142788, 1.914557, WristRight
0.3800586, 0.3326197, 1.867759, HandRight
0.0339914, 0.352861, 1.996241, HipLeft
-0.03248455, -0.02090606, 1.936681, KneeLeft
-0.04815045, -0.4055414, 1.900517, AnkleLeft
-0.09225364, -0.4432075, 1.788025, FootLeft
0.182844, 0.3410545, 1.992177, HipRight
0.2268841, -0.01305358, 1.941978, KneeRight
0.2391634, -0.4076546, 1.895454, AnkleRight
0.2555084, -0.4315226, 1.748149, FootRight
0.171336, 0.926356, 2.088833, SpineShoulder
-0.1017853, 0.3783345, 1.832136, HandTipLeft
-0.1269934, 0.3670507, 1.848455, ThumbLeft
0.3713645, 0.2788534, 1.838379, HandTipRight
0.4068481, 0.3125489, 1.837, ThumbRight
0.1142892, 0.3537009, 2.038755, SpineBase
0.1522721, 0.686096, 2.072072, SpineMid
0.1902913, 1.001097, 2.09313, Neck
0.2240602, 1.122151, 2.104864, Head
0.01857739, 0.8709413, 2.060836, ShoulderLeft
-0.0804814, 0.6584332, 2.078172, ElbowLeft
-0.1019619, 0.4863904, 1.92798, WristLeft
-0.08934281, 0.4016373, 1.870595, HandLeft
0.3416134, 0.8265793, 2.037974, ShoulderRight
0.408057, 0.6180043, 2.036685, ElbowRight
0.3959633, 0.4121329, 1.91415, WristRight
0.3858145, 0.3304195, 1.864308, HandRight
0.03747541, 0.3534975, 1.999294, HipLeft
-0.03374016, -0.01706089, 1.939212, KneeLeft
-0.06047203, -0.4045137, 1.909514, AnkleLeft
-0.09947948, -0.442374, 1.792029, FootLeft
0.1866563, 0.339483, 1.995842, HipRight
0.2289168, -0.01183587, 1.945631, KneeRight
0.2392702, -0.4106206, 1.8958, AnkleRight
0.2558171, -0.4319062, 1.749158, FootRight
0.1809832, 0.9246235, 2.09007, SpineShoulder
-0.08574456, 0.3678436, 1.843663, HandTipLeft
-0.07586074, 0.357461, 1.879583, ThumbLeft
0.3754888, 0.2766392, 1.833442, HandTipRight
0.4121048, 0.2863644, 1.848429, ThumbRight
0.1183941, 0.3531124, 2.042543, SpineBase
0.1588971, 0.685017, 2.074512, SpineMid
0.198902, 0.9997131, 2.094355, Neck
0.2305108, 1.121981, 2.104751, Head
0.01860566, 0.8709031, 2.060784, ShoulderLeft
-0.07289745, 0.6526864, 2.080666, ElbowLeft
-0.08410671, 0.4719543, 1.935853, WristLeft
-0.05860916, 0.3857492, 1.903422, HandLeft
0.3406419, 0.8266772, 2.03806, ShoulderRight
0.4163632, 0.6132914, 2.036114, ElbowRight
0.4008024, 0.4115696, 1.914254, WristRight
0.3893449, 0.3270851, 1.862656, HandRight
0.04161406, 0.3532489, 2.003236, HipLeft
-0.03681625, -0.01366374, 1.944668, KneeLeft
-0.0721015, -0.4048298, 1.915732, AnkleLeft
-0.1067877, -0.4425935, 1.798482, FootLeft
0.1904633, 0.3386712, 1.99946, HipRight
0.230295, -0.0110346, 1.94961, KneeRight
0.2391103, -0.4117506, 1.895941, AnkleRight
0.2562065, -0.4320004, 1.749434, FootRight
0.1891508, 0.9232995, 2.091583, SpineShoulder
-0.06969174, 0.3583392, 1.850219, HandTipLeft
-0.03488095, 0.3531881, 1.9388, ThumbLeft
0.3784094, 0.2726831, 1.83063, HandTipRight
0.4152918, 0.2862211, 1.8417, ThumbRight
0.1240704, 0.3500494, 2.051666, SpineBase
0.1675436, 0.6818768, 2.080123, SpineMid
0.2099548, 0.9965978, 2.097426, Neck
0.2450392, 1.11972, 2.105628, Head
0.03438546, 0.8670166, 2.062158, ShoulderLeft
-0.06036826, 0.6462409, 2.083179, ElbowLeft
-0.06772394, 0.4762726, 1.955454, WristLeft
-0.03769764, 0.3879252, 1.913973, HandLeft
0.3593825, 0.8108819, 2.044682, ShoulderRight
0.4262215, 0.6034991, 2.036293, ElbowRight
0.4049239, 0.4085339, 1.914759, WristRight
0.3874918, 0.3205738, 1.862987, HandRight
0.04681055, 0.3515413, 2.011636, HipLeft
-0.04233783, -0.004644466, 1.958368, KneeLeft
-0.09370625, -0.3993387, 1.945822, AnkleLeft
-0.1202961, -0.4424433, 1.815233, FootLeft
0.1963969, 0.3343878, 2.009461, HipRight
0.2310783, -0.01277286, 1.959928, KneeRight
0.2386688, -0.4136914, 1.897239, AnkleRight
0.2567203, -0.4321837, 1.749668, FootRight
0.1996107, 0.9201717, 2.095235, SpineShoulder
-0.04249542, 0.3386267, 1.8753, HandTipLeft
0.01053317, 0.3556638, 1.933429, ThumbLeft
0.3749337, 0.2684056, 1.827986, HandTipRight
0.4112422, 0.2632713, 1.85225, ThumbRight
0.1249097, 0.3488086, 2.055923, SpineBase
0.1694712, 0.680849, 2.082409, SpineMid
0.2125732, 0.9957469, 2.098465, Neck
0.2496408, 1.118075, 2.105071, Head
0.03793034, 0.8656122, 2.061591, ShoulderLeft
-0.05743039, 0.6444238, 2.08229, ElbowLeft
-0.0629894, 0.4712699, 1.958239, WristLeft
-0.02824498, 0.3842744, 1.919742, HandLeft
0.3617495, 0.8069232, 2.047405, ShoulderRight
0.4279319, 0.600362, 2.036541, ElbowRight
0.4053921, 0.407094, 1.915215, WristRight
0.3825922, 0.3169017, 1.85981, HandRight
0.04749799, 0.3510247, 2.015142, HipLeft
-0.04405113, -0.002465253, 1.965122, KneeLeft
-0.09784889, -0.4042345, 1.952649, AnkleLeft
-0.1257592, -0.4432493, 1.825834, FootLeft
0.1973662, 0.3324203, 2.014594, HipRight
0.2314269, -0.01397534, 1.963922, KneeRight
0.2386688, -0.4139089, 1.89736, AnkleRight
0.2568157, -0.4321474, 1.749638, FootRight
0.2020558, 0.9192829, 2.096542, SpineShoulder
-0.02893163, 0.3309866, 1.880682, HandTipLeft
0.01982286, 0.3520629, 1.942933, ThumbLeft
0.3689285, 0.2645723, 1.825865, HandTipRight
0.4109498, 0.2718017, 1.845937, ThumbRight
0.1241865, 0.3471159, 2.061727, SpineBase
0.1702873, 0.6791643, 2.085369, SpineMid
0.2140963, 0.9941472, 2.099623, Neck
0.2520576, 1.116854, 2.104745, Head
0.03906595, 0.8642633, 2.061659, ShoulderLeft
-0.05626941, 0.6437083, 2.081496, ElbowLeft
-0.03993915, 0.4256876, 1.942818, WristLeft
-0.01530567, 0.357803, 1.925978, HandLeft
0.362546, 0.8026965, 2.050899, ShoulderRight
0.4275602, 0.5997294, 2.037348, ElbowRight
0.4049405, 0.4038532, 1.914517, WristRight
0.3763568, 0.3150373, 1.860488, HandRight
0.0467703, 0.3498562, 2.020275, HipLeft
-0.04759637, -0.005310159, 1.975348, KneeLeft
-0.1055061, -0.4115165, 1.967449, AnkleLeft
-0.1302316, -0.4448009, 1.837969, FootLeft
0.1966889, 0.3303666, 2.021055, HipRight
0.2312785, -0.01670487, 1.969372, KneeRight
0.238421, -0.4153355, 1.898224, AnkleRight
0.2569575, -0.4320057, 1.749908, FootRight
0.2034275, 0.9176862, 2.098057, SpineShoulder
-0.01719643, 0.3272878, 1.883577, HandTipLeft
-0.05504106, 0.3045328, 1.951, ThumbLeft
0.3632389, 0.2642295, 1.826364, HandTipRight
0.4009393, 0.2601904, 1.848, ThumbRight
0.1214966, 0.3454262, 2.067077, SpineBase
0.1694629, 0.6769654, 2.088592, SpineMid
0.2143806, 0.9917831, 2.101032, Neck
0.254543, 1.113734, 2.104066, Head
0.03943674, 0.8631117, 2.06139, ShoulderLeft
-0.05660158, 0.6422216, 2.078541, ElbowLeft
-0.03943505, 0.4253083, 1.941946, WristLeft
-0.01222873, 0.3554943, 1.926397, HandLeft
0.3619281, 0.798762, 2.054469, ShoulderRight
0.4264204, 0.5980066, 2.038351, ElbowRight
0.4027436, 0.4027672, 1.914713, WristRight
0.3675162, 0.3129086, 1.85829, HandRight
0.04393461, 0.3487041, 2.025228, HipLeft
-0.04969896, -0.005658373, 1.982276, KneeLeft
-0.108895, -0.4120545, 1.972571, AnkleLeft
-0.1335054, -0.4486606, 1.848194, FootLeft
0.1942631, 0.3282812, 2.026845, HipRight
0.2308346, -0.02160322, 1.974687, KneeRight
0.2380626, -0.4176457, 1.899977, AnkleRight
0.2569799, -0.4320132, 1.750092, FootRight
0.2034987, 0.9153715, 2.099853, SpineShoulder
-0.009950751, 0.3238258, 1.884993, HandTipLeft
